"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Acará";"-";"2019";9168992,43
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Acará";"-";"2020";12983875,99
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Acará";"-";"2021";14370419,88
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Acará";"-";"2022";20765101,34
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Acará";"-";"2023";0
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Afuá";"-";"2009";856449,13
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Afuá";"-";"2010";537653,52
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Afuá";"-";"2011";1243998,16
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Afuá";"-";"2012";1490079,62
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Afuá";"-";"2013";1198946,82
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Afuá";"-";"2014";0
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Afuá";"-";"2015";1276407,22
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Afuá";"-";"2016";1243757,15
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Afuá";"-";"2017";1145299,41
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Afuá";"-";"2018";2220017,97
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Afuá";"-";"2019";2999266,95
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Afuá";"-";"2020";1424048,48
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Afuá";"-";"2021";2414480,68
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Afuá";"-";"2022";6058112,52
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Afuá";"-";"2023";8671637,27
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Água Azul do Norte";"-";"2009";1258186,49
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Água Azul do Norte";"-";"2010";624912,02
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Água Azul do Norte";"-";"2011";501041,63
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Água Azul do Norte";"-";"2012";948222,95
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Água Azul do Norte";"-";"2013";1397079,97
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Água Azul do Norte";"-";"2014";1621607,65
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Água Azul do Norte";"-";"2015";1205666,23
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Água Azul do Norte";"-";"2016";1931874,78
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Água Azul do Norte";"-";"2017";2435474,01
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Água Azul do Norte";"-";"2018";2861277,08
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Água Azul do Norte";"-";"2019";2734335,63
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Água Azul do Norte";"-";"2020";4354136,29
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Água Azul do Norte";"-";"2021";11203769,01
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Água Azul do Norte";"-";"2022";11220570,18
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Água Azul do Norte";"-";"2023";11895370,66
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Alenquer";"-";"2009";755680,5
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Alenquer";"-";"2010";819031,4
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Alenquer";"-";"2011";1022527,56
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Alenquer";"-";"2012";1584775,21
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Alenquer";"-";"2013";0
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Alenquer";"-";"2014";1842645,65
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Alenquer";"-";"2015";1623994,81
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Alenquer";"-";"2016";882881,48
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Alenquer";"-";"2017";2110241,93
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Alenquer";"-";"2018";2557940,17
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Alenquer";"-";"2019";2275838,19
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Alenquer";"-";"2020";2488790,16
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Alenquer";"-";"2021";5234429,97
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Alenquer";"-";"2022";7523827,57
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Alenquer";"-";"2023";10237243,64
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Almeirim";"-";"2009";6798742,51
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Almeirim";"-";"2010";9529887,76
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Almeirim";"-";"2011";9471409,87
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Almeirim";"-";"2012";14022902,22
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Almeirim";"-";"2013";12097216,54
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Almeirim";"-";"2014";10405904,93
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Almeirim";"-";"2015";4196098,99
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Almeirim";"-";"2016";3383600,07
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Almeirim";"-";"2017";3865183,45
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Almeirim";"-";"2018";4026893,7
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Almeirim";"-";"2019";1776994,92
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Almeirim";"-";"2020";4003106,44
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Almeirim";"-";"2021";10565717,99
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Almeirim";"-";"2022";10941394
"Economia";"Finanças Públicas";"Impostos";"Baixo Amazonas";"Almeirim";"-";"2023";7911501,65
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Altamira";"-";"2009";5764935,16
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Altamira";"-";"2010";8592927
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Altamira";"-";"2011";13994159
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Altamira";"-";"2012";0
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Altamira";"-";"2013";51431686,41
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Altamira";"-";"2014";90893041,89
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Altamira";"-";"2015";0
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Altamira";"-";"2016";45257531,69
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Altamira";"-";"2017";37360664,28
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Altamira";"-";"2018";34442878,46
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Altamira";"-";"2019";39278267,1
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Altamira";"-";"2020";33363975,68
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Altamira";"-";"2021";44966065,26
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Altamira";"-";"2022";55916356,04
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Altamira";"-";"2023";54013048,97
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Anajás";"-";"2009";418216,42
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Anajás";"-";"2010";476366,01
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Anajás";"-";"2011";0
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Anajás";"-";"2012";0
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Anajás";"-";"2013";303910,39
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Anajás";"-";"2014";443405,98
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Anajás";"-";"2015";0
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Anajás";"-";"2016";0
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Anajás";"-";"2017";1050201,59
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Anajás";"-";"2018";1476594,36
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Anajás";"-";"2019";1516569,7
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Anajás";"-";"2020";1902080,5
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Anajás";"-";"2021";2472695,77
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Anajás";"-";"2022";4685771,14
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Anajás";"-";"2023";6632447,43
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Ananindeua";"-";"2009";29364906,09
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Ananindeua";"-";"2010";34560527,95
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Ananindeua";"-";"2011";41309457,16
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Ananindeua";"-";"2012";46711039,98
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Ananindeua";"-";"2013";49125596,25
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Ananindeua";"-";"2014";59010824,01
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Ananindeua";"-";"2015";62645563,5
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Ananindeua";"-";"2016";59744902,63
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Ananindeua";"-";"2017";68889806
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Ananindeua";"-";"2018";77842479,06
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Ananindeua";"-";"2019";91928754,82
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Ananindeua";"-";"2020";103332597,25
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Ananindeua";"-";"2021";115336069,1
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Ananindeua";"-";"2022";139708516,8
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Ananindeua";"-";"2023";166629562,07
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Anapu";"-";"2009";488664,27
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Anapu";"-";"2010";806010
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Anapu";"-";"2011";1855402
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Anapu";"-";"2012";5020943,16
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Anapu";"-";"2013";4063895,19
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Anapu";"-";"2014";3504471,72
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Anapu";"-";"2015";5620878,95
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Anapu";"-";"2016";12801390,33
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Anapu";"-";"2017";11399107,23
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Anapu";"-";"2018";6605010,53
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Anapu";"-";"2019";9830858,99
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Anapu";"-";"2020";7881147,86
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Anapu";"-";"2021";8638691,41
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Anapu";"-";"2022";10476901,49
"Economia";"Finanças Públicas";"Impostos";"Xingu";"Anapu";"-";"2023";11620796,59
"Economia";"Finanças Públicas";"Impostos";"Rio Caeté";"Augusto Corrêa";"-";"2009";747025,43
"Economia";"Finanças Públicas";"Impostos";"Rio Caeté";"Augusto Corrêa";"-";"2010";1009699,08
"Economia";"Finanças Públicas";"Impostos";"Rio Caeté";"Augusto Corrêa";"-";"2011";1236702,97
"Economia";"Finanças Públicas";"Impostos";"Rio Caeté";"Augusto Corrêa";"-";"2012";1648418,74
"Economia";"Finanças Públicas";"Impostos";"Rio Caeté";"Augusto Corrêa";"-";"2013";2058941,1
"Economia";"Finanças Públicas";"Impostos";"Rio Caeté";"Augusto Corrêa";"-";"2014";1724557,35
"Economia";"Finanças Públicas";"Impostos";"Rio Caeté";"Augusto Corrêa";"-";"2015";1964079
"Economia";"Finanças Públicas";"Impostos";"Rio Caeté";"Augusto Corrêa";"-";"2016";2065285,49
"Economia";"Finanças Públicas";"Impostos";"Rio Caeté";"Augusto Corrêa";"-";"2017";2334935,88
"Economia";"Finanças Públicas";"Impostos";"Rio Caeté";"Augusto Corrêa";"-";"2018";3179982,27
"Economia";"Finanças Públicas";"Impostos";"Rio Caeté";"Augusto Corrêa";"-";"2019";3440384
"Economia";"Finanças Públicas";"Impostos";"Rio Caeté";"Augusto Corrêa";"-";"2020";3114036,75
"Economia";"Finanças Públicas";"Impostos";"Rio Caeté";"Augusto Corrêa";"-";"2021";4596745,65
"Economia";"Finanças Públicas";"Impostos";"Rio Caeté";"Augusto Corrêa";"-";"2022";7291061,66
"Economia";"Finanças Públicas";"Impostos";"Rio Caeté";"Augusto Corrêa";"-";"2023";9798624,36
"Economia";"Finanças Públicas";"Impostos";"Rio Capim";"Aurora do Pará";"-";"2009";191735,78
"Economia";"Finanças Públicas";"Impostos";"Rio Capim";"Aurora do Pará";"-";"2010";529951,28
"Economia";"Finanças Públicas";"Impostos";"Rio Capim";"Aurora do Pará";"-";"2011";0
"Economia";"Finanças Públicas";"Impostos";"Rio Capim";"Aurora do Pará";"-";"2012";0
"Economia";"Finanças Públicas";"Impostos";"Rio Capim";"Aurora do Pará";"-";"2013";1227043,43
"Economia";"Finanças Públicas";"Impostos";"Rio Capim";"Aurora do Pará";"-";"2014";1809161,21
"Economia";"Finanças Públicas";"Impostos";"Rio Capim";"Aurora do Pará";"-";"2015";745010,82
"Economia";"Finanças Públicas";"Impostos";"Rio Capim";"Aurora do Pará";"-";"2016";1426501,84
"Economia";"Finanças Públicas";"Impostos";"Rio Capim";"Aurora do Pará";"-";"2017";2261496,83
"Economia";"Finanças Públicas";"Impostos";"Rio Capim";"Aurora do Pará";"-";"2018";1112055,61
"Economia";"Finanças Públicas";"Impostos";"Rio Capim";"Aurora do Pará";"-";"2019";2276352,85
"Economia";"Finanças Públicas";"Impostos";"Rio Capim";"Aurora do Pará";"-";"2020";3888117,96
"Economia";"Finanças Públicas";"Impostos";"Rio Capim";"Aurora do Pará";"-";"2021";3326965,82
"Economia";"Finanças Públicas";"Impostos";"Rio Capim";"Aurora do Pará";"-";"2022";2465633,44
"Economia";"Finanças Públicas";"Impostos";"Rio Capim";"Aurora do Pará";"-";"2023";4055379,86
"Economia";"Finanças Públicas";"Impostos";"Tapajós";"Aveiro";"-";"2009";337114,53
"Economia";"Finanças Públicas";"Impostos";"Tapajós";"Aveiro";"-";"2010";345402,71
"Economia";"Finanças Públicas";"Impostos";"Tapajós";"Aveiro";"-";"2011";0
"Economia";"Finanças Públicas";"Impostos";"Tapajós";"Aveiro";"-";"2012";0
"Economia";"Finanças Públicas";"Impostos";"Tapajós";"Aveiro";"-";"2013";302048,39
"Economia";"Finanças Públicas";"Impostos";"Tapajós";"Aveiro";"-";"2014";0
"Economia";"Finanças Públicas";"Impostos";"Tapajós";"Aveiro";"-";"2015";49927,64
"Economia";"Finanças Públicas";"Impostos";"Tapajós";"Aveiro";"-";"2016";28435,86
"Economia";"Finanças Públicas";"Impostos";"Tapajós";"Aveiro";"-";"2017";251410
"Economia";"Finanças Públicas";"Impostos";"Tapajós";"Aveiro";"-";"2018";450767,76
"Economia";"Finanças Públicas";"Impostos";"Tapajós";"Aveiro";"-";"2019";192416,24
"Economia";"Finanças Públicas";"Impostos";"Tapajós";"Aveiro";"-";"2020";286294,49
"Economia";"Finanças Públicas";"Impostos";"Tapajós";"Aveiro";"-";"2021";1543337,51
"Economia";"Finanças Públicas";"Impostos";"Tapajós";"Aveiro";"-";"2022";1403178,44
"Economia";"Finanças Públicas";"Impostos";"Tapajós";"Aveiro";"-";"2023";1766941,19
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Bagre";"-";"2009";0
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Bagre";"-";"2010";0
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Bagre";"-";"2011";0
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Bagre";"-";"2012";0
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Bagre";"-";"2013";0
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Bagre";"-";"2014";0
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Bagre";"-";"2015";0
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Bagre";"-";"2016";133711,44
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Bagre";"-";"2017";417667,25
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Bagre";"-";"2018";975432,78
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Bagre";"-";"2019";996479,58
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Bagre";"-";"2020";1383649,77
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Bagre";"-";"2021";1514208,96
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Bagre";"-";"2022";2093163,61
"Economia";"Finanças Públicas";"Impostos";"Marajó";"Bagre";"-";"2023";2660655,31
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Baião";"-";"2009";467978,53
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Baião";"-";"2010";617376,22
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Baião";"-";"2011";818066,28
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Baião";"-";"2012";901100,16
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Baião";"-";"2013";0
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Baião";"-";"2014";1643919,48
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Baião";"-";"2015";2065079,97
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Baião";"-";"2016";1394409,04
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Baião";"-";"2017";1289117,27
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Baião";"-";"2018";3009305,45
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Baião";"-";"2019";3203147,23
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Baião";"-";"2020";2485571,15
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Baião";"-";"2021";3026665,86
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Baião";"-";"2022";4268405,69
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Baião";"-";"2023";6564328,36
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Bannach";"-";"2009";403348,7
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Bannach";"-";"2010";330728,86
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Bannach";"-";"2011";506791,76
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Bannach";"-";"2012";228386,19
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Bannach";"-";"2013";282444,22
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Bannach";"-";"2014";621649,76
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Bannach";"-";"2015";483485,96
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Bannach";"-";"2016";803476,65
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Bannach";"-";"2017";592580,99
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Bannach";"-";"2018";523337,88
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Bannach";"-";"2019";663692,15
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Bannach";"-";"2020";946023,69
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Bannach";"-";"2021";1372500,83
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Bannach";"-";"2022";1498751,62
"Economia";"Finanças Públicas";"Impostos";"Araguaia";"Bannach";"-";"2023";0
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Barcarena";"-";"2009";0
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Barcarena";"-";"2010";28631715,36
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Barcarena";"-";"2011";28961076,9
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Barcarena";"-";"2012";37342875,4
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Barcarena";"-";"2013";37071943,49
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Barcarena";"-";"2014";50434706,49
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Barcarena";"-";"2015";63792812,02
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Barcarena";"-";"2016";77498226,29
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Barcarena";"-";"2017";75324180,99
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Barcarena";"-";"2018";96055087,04
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Barcarena";"-";"2019";134964534,97
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Barcarena";"-";"2020";154653173,61
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Barcarena";"-";"2021";188170294,6
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Barcarena";"-";"2022";208316038,4
"Economia";"Finanças Públicas";"Impostos";"Tocantins";"Barcarena";"-";"2023";317968661,7
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Belém";"-";"2009";242387942
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Belém";"-";"2010";300860613
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Belém";"-";"2011";345185474
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Belém";"-";"2012";407880069
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Belém";"-";"2013";443218375,09
"Economia";"Finanças Públicas";"Impostos";"Guajará";"Belém";"-";"2014";495671070
