"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Água Azul do Norte";"-";"2014";41979368,76
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Água Azul do Norte";"-";"2015";46237411,09
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Água Azul do Norte";"-";"2016";229990005,53
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Água Azul do Norte";"-";"2017";55630611,1
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Água Azul do Norte";"-";"2018";60332271,88
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Água Azul do Norte";"-";"2019";64406437,88
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Água Azul do Norte";"-";"2020";75598276,01
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Água Azul do Norte";"-";"2021";85516311,78
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Água Azul do Norte";"-";"2022";105062820,32
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Água Azul do Norte";"-";"2023";115214101,61
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Água Azul do Norte";"-";"2024";139407808,4
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Alenquer";"-";"2012";81799912,66
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Alenquer";"-";"2013";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Alenquer";"-";"2014";94772108,75
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Alenquer";"-";"2015";97740580,96
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Alenquer";"-";"2016";101757992,58
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Alenquer";"-";"2017";100593199,89
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Alenquer";"-";"2018";104634212,86
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Alenquer";"-";"2019";114192993,27
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Alenquer";"-";"2020";116847281,69
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Alenquer";"-";"2021";136726826,61
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Alenquer";"-";"2022";182053357,5
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Alenquer";"-";"2023";200153075,07
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Alenquer";"-";"2024";241869819,2
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Almeirim";"-";"2012";71256678,21
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Almeirim";"-";"2013";76472736,38
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Almeirim";"-";"2014";84177758,81
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Almeirim";"-";"2015";83333284,03
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Almeirim";"-";"2016";89725486,13
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Almeirim";"-";"2017";95112355,24
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Almeirim";"-";"2018";109713833,6
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Almeirim";"-";"2019";116499346,25
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Almeirim";"-";"2020";130021694,6
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Almeirim";"-";"2021";156093750,1
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Almeirim";"-";"2022";197249323,78
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Almeirim";"-";"2023";202173805,64
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Almeirim";"-";"2024";265223885,88
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Altamira";"-";"2012";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Altamira";"-";"2013";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Altamira";"-";"2014";292258393,22
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Altamira";"-";"2015";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Altamira";"-";"2016";307191736,99
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Altamira";"-";"2017";302411393,83
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Altamira";"-";"2018";312778765,26
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Altamira";"-";"2019";353400290,73
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Altamira";"-";"2020";398644914,67
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Altamira";"-";"2021";449173354,67
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Altamira";"-";"2022";565950847,66
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Altamira";"-";"2023";604073937,62
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Altamira";"-";"2024";679937260,37
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Anajás";"-";"2012";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Anajás";"-";"2013";48173883,89
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Anajás";"-";"2014";54438971,14
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Anajás";"-";"2015";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Anajás";"-";"2016";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Anajás";"-";"2017";64016248,26
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Anajás";"-";"2018";71314219,91
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Anajás";"-";"2019";79301577,94
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Anajás";"-";"2020";82984222,19
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Anajás";"-";"2021";96253432,05
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Anajás";"-";"2022";135868717,04
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Anajás";"-";"2023";154184770,86
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Anajás";"-";"2024";185759382,24
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Ananindeua";"-";"2012";458877914,64
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Ananindeua";"-";"2013";496208155,03
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Ananindeua";"-";"2014";566160557,44
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Ananindeua";"-";"2015";609931152,89
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Ananindeua";"-";"2016";657880184,21
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Ananindeua";"-";"2017";683798143,61
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Ananindeua";"-";"2018";742500503,59
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Ananindeua";"-";"2019";776153339,08
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Ananindeua";"-";"2020";990757168,15
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Ananindeua";"-";"2021";1001672588,71
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Ananindeua";"-";"2022";1369609509,6
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Ananindeua";"-";"2023";1490564531,6
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Ananindeua";"-";"2024";1679544980,74
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Anapu";"-";"2012";48204469,17
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Anapu";"-";"2013";43184248,06
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Anapu";"-";"2014";54057096,05
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Anapu";"-";"2015";60695956,38
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Anapu";"-";"2016";73341073,9
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Anapu";"-";"2017";72267789,2
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Anapu";"-";"2018";91915070,49
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Anapu";"-";"2019";90549839,8
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Anapu";"-";"2020";91398564,09
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Anapu";"-";"2021";108210108,02
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Anapu";"-";"2022";135431310,66
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Anapu";"-";"2023";154248691,61
"Economia";"Finanças Públicas";"Receita Orçamentária";"Xingu";"Anapu";"-";"2024";187720107,21
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Caeté";"Augusto Corrêa";"-";"2012";60345130,29
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Caeté";"Augusto Corrêa";"-";"2013";67175972,24
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Caeté";"Augusto Corrêa";"-";"2014";77094801,66
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Caeté";"Augusto Corrêa";"-";"2015";80638594,49
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Caeté";"Augusto Corrêa";"-";"2016";88577217,3
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Caeté";"Augusto Corrêa";"-";"2017";92714544,89
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Caeté";"Augusto Corrêa";"-";"2018";102270698,49
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Caeté";"Augusto Corrêa";"-";"2019";109719659,48
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Caeté";"Augusto Corrêa";"-";"2020";116112250,92
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Caeté";"Augusto Corrêa";"-";"2021";141162801,98
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Caeté";"Augusto Corrêa";"-";"2022";182629112,03
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Caeté";"Augusto Corrêa";"-";"2023";207502977,81
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Caeté";"Augusto Corrêa";"-";"2024";239280337,21
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Capim";"Aurora do Pará";"-";"2012";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Capim";"Aurora do Pará";"-";"2013";38679034,86
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Capim";"Aurora do Pará";"-";"2014";45937875,4
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Capim";"Aurora do Pará";"-";"2015";50399908,31
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Capim";"Aurora do Pará";"-";"2016";58271689,02
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Capim";"Aurora do Pará";"-";"2017";54516804,79
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Capim";"Aurora do Pará";"-";"2018";58517899,8
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Capim";"Aurora do Pará";"-";"2019";63999555,25
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Capim";"Aurora do Pará";"-";"2020";70152772,64
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Capim";"Aurora do Pará";"-";"2021";80010256,69
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Capim";"Aurora do Pará";"-";"2022";107915821,42
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Capim";"Aurora do Pará";"-";"2023";118241924,93
"Economia";"Finanças Públicas";"Receita Orçamentária";"Rio Capim";"Aurora do Pará";"-";"2024";144686752,17
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tapajós";"Aveiro";"-";"2012";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tapajós";"Aveiro";"-";"2013";28145525,96
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tapajós";"Aveiro";"-";"2014";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tapajós";"Aveiro";"-";"2015";31277175,93
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tapajós";"Aveiro";"-";"2016";34605967,65
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tapajós";"Aveiro";"-";"2017";34428659,17
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tapajós";"Aveiro";"-";"2018";38926339,57
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tapajós";"Aveiro";"-";"2019";41637528,83
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tapajós";"Aveiro";"-";"2020";53143084,62
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tapajós";"Aveiro";"-";"2021";56303682,95
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tapajós";"Aveiro";"-";"2022";71553665,88
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tapajós";"Aveiro";"-";"2023";78146643,09
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tapajós";"Aveiro";"-";"2024";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Bagre";"-";"2012";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Bagre";"-";"2013";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Bagre";"-";"2014";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Bagre";"-";"2015";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Bagre";"-";"2016";47522557,13
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Bagre";"-";"2017";46900079,18
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Bagre";"-";"2018";55189593,12
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Bagre";"-";"2019";56941526,22
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Bagre";"-";"2020";64482189,48
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Bagre";"-";"2021";80040729,55
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Bagre";"-";"2022";116367415,13
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Bagre";"-";"2023";129890031,99
"Economia";"Finanças Públicas";"Receita Orçamentária";"Marajó";"Bagre";"-";"2024";166215228,46
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Baião";"-";"2012";49932856,56
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Baião";"-";"2013";0
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Baião";"-";"2014";74187171,24
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Baião";"-";"2015";76132744,84
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Baião";"-";"2016";80944725,21
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Baião";"-";"2017";77415889,2
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Baião";"-";"2018";87451397,24
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Baião";"-";"2019";84594621,01
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Baião";"-";"2020";86265262,55
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Baião";"-";"2021";102659185,51
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Baião";"-";"2022";129686227,2
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Baião";"-";"2023";158720435,08
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Baião";"-";"2024";199121624,69
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Bannach";"-";"2012";12645279,28
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Bannach";"-";"2013";15458582,18
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Bannach";"-";"2014";17408204,75
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Bannach";"-";"2015";20143607,38
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Bannach";"-";"2016";20001669,42
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Bannach";"-";"2017";17410665,3
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Bannach";"-";"2018";23968462,66
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Bannach";"-";"2019";26646341,74
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Bannach";"-";"2020";30135859,2
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Bannach";"-";"2021";31564085,87
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Bannach";"-";"2022";40793713,06
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Bannach";"-";"2023";42997266,79
"Economia";"Finanças Públicas";"Receita Orçamentária";"Araguaia";"Bannach";"-";"2024";45856402,55
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Barcarena";"-";"2012";218477616,63
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Barcarena";"-";"2013";229351676,79
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Barcarena";"-";"2014";264729490,6
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Barcarena";"-";"2015";285833087,14
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Barcarena";"-";"2016";337557255,39
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Barcarena";"-";"2017";395415139,4
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Barcarena";"-";"2018";421866596,62
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Barcarena";"-";"2019";510728254,37
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Barcarena";"-";"2020";513897526,36
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Barcarena";"-";"2021";592771543,09
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Barcarena";"-";"2022";704650423,58
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Barcarena";"-";"2023";852467794,24
"Economia";"Finanças Públicas";"Receita Orçamentária";"Tocantins";"Barcarena";"-";"2024";1106167831,58
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Belém";"-";"2012";2077842696
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Belém";"-";"2013";2414457069,42
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Belém";"-";"2014";2714735918
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Belém";"-";"2015";2967612452,47
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Belém";"-";"2016";2998673614,28
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Belém";"-";"2017";3011707656,6
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Belém";"-";"2018";3165242581,51
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Belém";"-";"2019";3610973498,82
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Belém";"-";"2020";3076383870,15
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Belém";"-";"2021";3736447757,11
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Belém";"-";"2022";4393108914,62
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Belém";"-";"2023";5152533966,41
"Economia";"Finanças Públicas";"Receita Orçamentária";"Guajará";"Belém";"-";"2024";5855602662,04
"Economia";"Finanças Públicas";"Receita Orçamentária";"Baixo Amazonas";"Belterra";"-";"2012";0
