"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2009";111840,8
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2010";147328,55
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2011";132619,34
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2012";178380,91
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2013";170427,2
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2014";172776,34
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2015";214359,46
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2016";170597,55
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2017";209983,93
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2018";277464,66
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2019";274243,67
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2020";263651,79
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2021";453589,49
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2022";444270,03
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2023";288993,19
"Economia";"Finanças Públicas";"Repasse de IPI";"Araguaia";"Água Azul do Norte";"-";"2024";410720,76
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2009";80629,41
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2010";115473,74
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2011";109215,92
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2012";156758,98
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2013";154379,39
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2014";328895,57
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2015";190541,72
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2016";143661,1
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2017";159987,76
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2018";211401,64
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2019";205682,76
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2020";208505,9
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2021";371083,64
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2022";361776,26
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2023";263664,84
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Alenquer";"-";"2024";401004,11
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2009";330320,49
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2010";493749,76
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2011";421261,43
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2012";529737,25
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2013";483793,34
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2014";719292,71
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2015";452536,61
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2016";341195,11
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2017";414968,24
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2018";601173,42
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2019";713033,57
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2020";720278,15
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2021";1168566,27
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2022";1135635,34
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2023";748755,98
"Economia";"Finanças Públicas";"Repasse de IPI";"Baixo Amazonas";"Almeirim";"-";"2024";833489,32
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2009";400546,1
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2010";561441,26
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2011";546079,63
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2012";778389,42
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2013";819150,1
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2014";497810,45
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2015";1137295,94
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2016";974201,83
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2017";1069918,1
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2018";1248590,94
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2019";1158679,57
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2020";1119704,99
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2021";2048788,73
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2022";1942494,56
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2023";1269602,33
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Altamira";"-";"2024";1666103,38
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2009";46817,08
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2010";67691,5
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2011";66309,67
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2012";91893,2
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2013";93460,08
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2014";1216610,1
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2015";113134,18
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2016";89788,19
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2017";89993,11
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2018";112307,12
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2019";116553,56
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2020";119367,99
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2021";204041,62
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2022";240899,73
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2023";177357,79
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Anajás";"-";"2024";248108,1
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2009";1175628,83
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2010";1827670,49
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2011";1778659,37
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2012";2367601,16
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2013";2199060,67
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2014";1120750,77
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2015";2524677,94
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2016";1903509,56
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2017";1739866,82
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2018";2041347,09
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2019";2063683,72
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2020";1995706,51
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2021";3642001,45
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2022";3683611,53
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2023";2183466,36
"Economia";"Finanças Públicas";"Repasse de IPI";"Guajará";"Ananindeua";"-";"2024";2547707,5
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2009";65023,72
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2010";91582,62
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2011";85812,51
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2012";124326,08
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2013";126445,99
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2014";111468,86
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2015";184587,31
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2016";152639,92
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2017";154988,14
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2018";204795,34
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2019";205682,76
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2020";202369,49
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2021";366585,66
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2022";346238
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2023";220593,79
"Economia";"Finanças Públicas";"Repasse de IPI";"Xingu";"Anapu";"-";"2024";336105,84
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2009";39014,23
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2010";55745,94
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2011";58508,53
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2012";81082,23
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2013";82464,77
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2014";88369,4
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2015";77407,59
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2016";53872,91
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2017";69994,64
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2018";99094,52
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2019";102841,38
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2020";95767,67
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2021";171397,89
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2022";180364,32
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2023";128831,02
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Caeté";"Augusto Corrêa";"-";"2024";219655,75
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2009";44216,13
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2010";63709,64
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2011";62409,1
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2012";91893,2
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2013";93460,08
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2014";105379,64
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2015";95270,87
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2016";71830,55
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2017";79993,87
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2018";99094,52
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2019";102841,38
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2020";95017,25
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2021";162055,06
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2022";181999,96
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2023";126433,35
"Economia";"Finanças Públicas";"Repasse de IPI";"Rio Capim";"Aurora do Pará";"-";"2024";227416,99
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2009";52018,98
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2010";79637,06
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2011";78011,37
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2012";108109,65
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2013";104455,39
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2014";95425
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2015";125043
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2016";94277,59
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2017";104991,96
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2018";125519,73
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2019";130265,76
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2020";137840,13
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2021";245145,92
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2022";273338,73
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2023";217015,72
"Economia";"Finanças Públicas";"Repasse de IPI";"Tapajós";"Aveiro";"-";"2024";314980,51
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2009";36413,29
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2010";55745,94
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2011";54607,96
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2012";75676,75
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2013";76967,12
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2014";94361,61
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2015";83362,02
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2016";62851,73
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2017";84993,49
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2018";105700,82
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2019";102841,38
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2020";98525,14
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2021";175166,86
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2022";190793,75
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2023";142183,46
"Economia";"Finanças Públicas";"Repasse de IPI";"Marajó";"Bagre";"-";"2024";224968,74
"Economia";"Finanças Públicas";"Repasse de IPI";"Tocantins";"Baião";"-";"2009";54619,92
"Economia";"Finanças Públicas";"Repasse de IPI";"Tocantins";"Baião";"-";"2010";71673,36
"Economia";"Finanças Públicas";"Repasse de IPI";"Tocantins";"Baião";"-";"2011";66309,67
"Economia";"Finanças Públicas";"Repasse de IPI";"Tocantins";"Baião";"-";"2012";97298,67
"Economia";"Finanças Públicas";"Repasse de IPI";"Tocantins";"Baião";"-";"2013";98957,73
"Economia";"Finanças Públicas";"Repasse de IPI";"Tocantins";"Baião";"-";"2014";98743,2
"Economia";"Finanças Públicas";"Repasse de IPI";"Tocantins";"Baião";"-";"2015";113134,18
"Economia";"Finanças Públicas";"Repasse de IPI";"Tocantins";"Baião";"-";"2016";89788,19
"Economia";"Finanças Públicas";"Repasse de IPI";"Tocantins";"Baião";"-";"2017";104991,96
"Economia";"Finanças Públicas";"Repasse de IPI";"Tocantins";"Baião";"-";"2018";132126,03
"Economia";"Finanças Públicas";"Repasse de IPI";"Tocantins";"Baião";"-";"2019";130265,76
"Economia";"Finanças Públicas";"Repasse de IPI";"Tocantins";"Baião";"-";"2020";120534,24
