"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Abel Figueiredo";"-";"2013";15850873,2
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Abel Figueiredo";"-";"2014";17511675,65
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Abel Figueiredo";"-";"2015";18301706,55
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Abel Figueiredo";"-";"2016";18305643,22
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Abel Figueiredo";"-";"2017";21122889,55
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Abel Figueiredo";"-";"2018";24681900,06
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Abel Figueiredo";"-";"2019";23413579,26
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Abel Figueiredo";"-";"2020";21881672,51
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Abel Figueiredo";"-";"2021";28870181,03
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Abel Figueiredo";"-";"2022";35551339,57
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Abel Figueiredo";"-";"2023";35818138,81
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Abel Figueiredo";"-";"2024";47648346,21
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2009";55201234,09
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2010";61864980,66
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2011";80648960,72
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2012";88119610,05
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2013";90010073,42
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2014";101234653,02
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2015";106928536,29
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2016";123336352,23
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2017";115027854,15
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2018";128472517,48
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2019";149279649,8
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2020";158737228,88
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2021";194242584,96
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2022";250953561,9
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2023";281475647,67
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Acará";"-";"2024";343124884,71
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2009";39222178,21
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2010";43071482,78
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2011";55481703,7
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2012";63539433,19
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2013";61066895,6
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2014";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2015";74406342,74
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2016";80640500,11
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2017";82532857,42
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2018";94626219,2
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2019";104825701,21
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2020";107130136,44
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2021";124363048,2
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2022";181561972,64
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2023";205149056,37
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Afuá";"-";"2024";225842169,95
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2009";28432396,48
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2010";30619238,06
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2011";32729754,05
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2012";36459480,1
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2013";39133469,23
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2014";40219746,63
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2015";43573060,53
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2016";227435391,72
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2017";55109626,34
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2018";56788844,92
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2019";63673307,98
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2020";75425321,29
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2021";84921452,78
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2022";102033107,92
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2023";108042021,07
"Economia";"Finanças Públicas";"Receitas Correntes";"Araguaia";"Água Azul do Norte";"-";"2024";139407808,4
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2009";44716154,96
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2010";50415940,15
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2011";71108544,8
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2012";85598094,66
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2013";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2014";89467234,94
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2015";97079420,15
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2016";100746879,18
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2017";100391001,29
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2018";104547432,78
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2019";113724243,27
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2020";116792681,69
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2021";136633446,21
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2022";182053357,5
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2023";200153075,07
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Alenquer";"-";"2024";239869819,2
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2009";49992248,02
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2010";60431850,02
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2011";68358150,87
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2012";77427725,08
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2013";76294307,27
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2014";83172829,3
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2015";82863387,52
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2016";86470334,59
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2017";89154426,6
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2018";106640879,88
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2019";116499346,25
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2020";129551723,66
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2021";151774972,49
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2022";187457750,91
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2023";186182908,51
"Economia";"Finanças Públicas";"Receitas Correntes";"Baixo Amazonas";"Almeirim";"-";"2024";246459802,13
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2009";104523859,24
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2010";115322886
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2011";150546735
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2012";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2013";219956839,84
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2014";289907302,62
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2015";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2016";304723068,88
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2017";298338890,16
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2018";308476515,46
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2019";350926521,85
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2020";398644914,67
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2021";447975657,22
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2022";561629460,84
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2023";595207556,86
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Altamira";"-";"2024";677298701,56
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2009";27635735,29
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2010";33144689,39
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2011";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2012";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2013";48010683,89
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2014";52893414,06
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2015";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2016";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2017";64016248,26
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2018";68593635,68
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2019";79264344,68
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2020";80653549,11
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2021";95588779,65
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2022";135825491,06
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2023";153163458,74
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Anajás";"-";"2024";184649363,24
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2009";246115331,21
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2010";314847609,08
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2011";377975469,25
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2012";422523744,15
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2013";482588385,34
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2014";530039376,91
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2015";590615584,48
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2016";623973910,96
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2017";643437697,9
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2018";678869472,16
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2019";738156529,47
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2020";941799976,34
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2021";925309602,24
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2022";1179992773,8
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2023";1303449869,69
"Economia";"Finanças Públicas";"Receitas Correntes";"Guajará";"Ananindeua";"-";"2024";1481892945,03
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2009";24534675,31
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2010";26189032
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2011";33588453
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2012";39669014,25
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2013";39950371,89
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2014";49193416,86
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2015";58060542,86
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2016";71837157,34
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2017";70710906,31
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2018";81773467,06
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2019";85678876,12
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2020";90268781,82
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2021";108040543,84
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2022";134320254,75
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2023";153585653,41
"Economia";"Finanças Públicas";"Receitas Correntes";"Xingu";"Anapu";"-";"2024";181957025,51
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2009";37994330,41
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2010";43259738,26
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2011";53708974,02
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2012";59969803,88
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2013";62668260,96
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2014";70619494,2
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2015";78956189,2
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2016";86059239,93
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2017";92044369,36
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2018";97549211,27
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2019";107311938,66
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2020";112609479,16
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2021";140133610,9
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2022";182629112,03
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2023";207502977,81
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Caeté";"Augusto Corrêa";"-";"2024";239280337,21
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2009";21290714,94
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2010";25216468,14
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2011";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2012";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2013";38407834,86
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2014";43833365,82
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2015";46987033,08
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2016";52732513,31
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2017";53901439,08
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2018";56457813,64
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2019";63458114,72
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2020";68984272,14
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2021";78200793,07
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2022";100494843,96
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2023";104675700,84
"Economia";"Finanças Públicas";"Receitas Correntes";"Rio Capim";"Aurora do Pará";"-";"2024";137916357,85
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2009";20387063,26
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2010";22061426,08
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2011";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2012";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2013";26878486,61
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2014";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2015";30840946,09
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2016";34605967,65
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2017";34428659,17
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2018";35905197,55
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2019";39413398,55
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2020";44848056,98
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2021";54889247,57
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2022";69947122,37
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2023";76521158,95
"Economia";"Finanças Públicas";"Receitas Correntes";"Tapajós";"Aveiro";"-";"2024";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2009";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2010";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2011";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2012";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2013";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2014";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2015";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2016";47026081,05
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2017";46900079,18
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2018";52735361,57
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2019";56410976,22
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2020";64293214,48
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2021";79900729,55
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2022";111382277,84
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2023";120426643,42
"Economia";"Finanças Públicas";"Receitas Correntes";"Marajó";"Bagre";"-";"2024";146578073,16
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Baião";"-";"2009";29071795,63
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Baião";"-";"2010";33421093,84
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Baião";"-";"2011";42921682,68
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Baião";"-";"2012";49693578,64
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Baião";"-";"2013";0
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Baião";"-";"2014";63557442,24
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Baião";"-";"2015";72128829,2
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Baião";"-";"2016";70512346,23
"Economia";"Finanças Públicas";"Receitas Correntes";"Tocantins";"Baião";"-";"2017";74525314,97
