"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Abaetetuba";"-";"2013";188848189
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Abaetetuba";"-";"2014";243829170
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Abaetetuba";"-";"2015";122520551
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Abaetetuba";"-";"2016";63621365
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Abaetetuba";"-";"2017";92155761
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Abaetetuba";"-";"2018";103907753
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Abaetetuba";"-";"2019";70309527
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Abaetetuba";"-";"2020";45824870
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Abaetetuba";"-";"2021";26610616
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Abaetetuba";"-";"2022";48439051
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Abaetetuba";"-";"2023";59125558
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Abaetetuba";"-";"2024";157406474
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2009";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2010";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2011";107603
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2012";384226
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2013";106234
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2014";37706
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2015";19829
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2016";114307
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2017";96314
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2018";1608955
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2019";1228294
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2020";604511
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2021";1279674
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2022";1535705
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2023";225087
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Abel Figueiredo";"-";"2024";122702
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2009";472048
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2010";451181
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2011";309303
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2012";210598
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2013";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2014";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2015";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2016";62269
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2017";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2018";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2019";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2020";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2021";1704
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2022";2897
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2023";160
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Acará";"-";"2024";619
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2009";3023163
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2010";5553632
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2011";8379335
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2012";15508099
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2013";27577246
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2014";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2015";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2016";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2017";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2018";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2019";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2020";2297522
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2021";3563822
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2022";3793369
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2023";1422393
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Afuá";"-";"2024";3497919
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2009";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2010";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2011";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2012";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2013";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2014";34554186
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2015";30776146
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2016";36994029
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2017";48753982
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2018";17886848
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2019";44673301
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2020";74270848
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2021";79158794
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2022";162780275
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2023";140585768
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Araguaia";"Água Azul do Norte";"-";"2024";173699535
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2009";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2010";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2011";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2012";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2013";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2014";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2015";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2016";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2017";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2018";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2019";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2020";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2021";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2022";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2023";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Alenquer";"-";"2024";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2009";155659160
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2010";298499295
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2011";193882071
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2012";195698344
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2013";161033261
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2014";86934920
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2015";112982696
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2016";168658336
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2017";188492471
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2018";199975059
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2019";110083015
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2020";109201599
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2021";114840153
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2022";58089301
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2023";11512549
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Baixo Amazonas";"Almeirim";"-";"2024";19552128
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2009";681298
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2010";1428966
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2011";41242
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2012";10249
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2013";422433
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2014";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2015";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2016";7613025
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2017";27079341
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2018";11633252
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2019";789190
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2020";991521
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2021";93177
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2022";94754
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2023";2045533
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Altamira";"-";"2024";404631
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2009";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2010";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2011";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2012";728300
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2013";1415938
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2014";1123985
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2015";857800
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2016";1044747
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2017";276930
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2018";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2019";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2020";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2021";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2022";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2023";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Anajás";"-";"2024";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2009";234947053
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2010";308211103
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2011";260408328
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2012";247396931
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2013";281731860
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2014";218642726
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2015";77017939
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2016";60204500
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2017";102175094
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2018";161492024
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2019";104679407
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2020";75109720
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2021";55516383
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2022";91097040
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2023";89327358
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Guajará";"Ananindeua";"-";"2024";160334712
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2009";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2010";67389
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2011";1765400
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2012";3250301
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2013";3932828
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2014";3998310
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2015";2184087
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2016";1487915
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2017";2385687
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2018";599779
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2019";964733
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2020";920507
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2021";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2022";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2023";322822
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Xingu";"Anapu";"-";"2024";245222
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2009";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2010";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2011";437715
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2012";168961
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2013";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2014";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2015";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2016";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2017";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2018";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2019";4102637
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2020";4540755
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2021";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2022";9650657
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2023";13153605
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Caeté";"Augusto Corrêa";"-";"2024";17581807
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2009";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2010";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2011";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2012";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2013";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2014";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2015";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2016";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2017";63302
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2018";282791
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2019";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2020";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2021";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2022";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2023";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Rio Capim";"Aurora do Pará";"-";"2024";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2009";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2010";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2011";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2012";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2013";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2014";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2015";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2016";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2017";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2018";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2019";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2020";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2021";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2022";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2023";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tapajós";"Aveiro";"-";"2024";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2009";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2010";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2011";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2012";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2013";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2014";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2015";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2016";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2017";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2018";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2019";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2020";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2021";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2022";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2023";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Marajó";"Bagre";"-";"2024";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Baião";"-";"2009";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Baião";"-";"2010";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Baião";"-";"2011";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Baião";"-";"2012";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Baião";"-";"2013";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Baião";"-";"2014";0
"Economia";"Balança Comercial";"Balança Comercial - Exportação";"Tocantins";"Baião";"-";"2015";0
