"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Abaetetuba";"-";"2023";59125558
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Abaetetuba";"-";"2024";157394808
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2009";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2010";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2011";107603
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2012";384226
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2013";106234
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2014";37706
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2015";19829
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2016";114307
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2017";96314
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2018";1608955
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2019";1177934
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2020";604511
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2021";1279674
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2022";1535705
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2023";225087
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Abel Figueiredo";"-";"2024";122702
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2009";472048
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2010";451181
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2011";309303
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2012";210598
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2013";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2014";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2015";-453040
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2016";62269
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2017";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2018";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2019";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2020";-876383
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2021";-7906
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2022";-1014871
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2023";-3666380
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Acará";"-";"2024";619
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2009";3023163
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2010";5553632
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2011";8379335
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2012";15508099
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2013";27577246
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2014";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2015";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2016";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2017";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2018";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2019";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2020";2297522
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2021";3563822
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2022";3793369
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2023";1409392
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Afuá";"-";"2024";3497919
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2009";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2010";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2011";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2012";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2013";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2014";34554186
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2015";30776146
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2016";36994029
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2017";48753982
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2018";17886848
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2019";44673301
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2020";74111914
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2021";61027810
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2022";160326846
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2023";139165027
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Araguaia";"Água Azul do Norte";"-";"2024";172624968
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2009";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2010";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2011";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2012";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2013";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2014";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2015";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2016";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2017";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2018";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2019";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2020";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2021";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2022";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2023";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Alenquer";"-";"2024";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2009";132807097
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2010";279344677
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2011";165049654
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2012";181615012
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2013";152470989
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2014";76712064
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2015";105139199
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2016";161900288
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2017";179264532
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2018";185428291
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2019";104807657
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2020";104666135
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2021";106500999
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2022";48247874
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2023";9729843
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Baixo Amazonas";"Almeirim";"-";"2024";18254712
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2009";681298
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2010";1428966
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2011";37110
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2012";-24138105
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2013";-4612793
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2014";-1355014
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2015";-45515
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2016";7404362
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2017";27079341
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2018";11633252
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2019";731444
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2020";970218
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2021";2771
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2022";-1154417
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2023";1991919
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Altamira";"-";"2024";-515176
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2009";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2010";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2011";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2012";728300
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2013";1415938
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2014";1123985
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2015";857800
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2016";1044747
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2017";276930
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2018";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2019";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2020";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2021";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2022";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2023";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Anajás";"-";"2024";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2009";230396585
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2010";303008807
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2011";250514097
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2012";235818284
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2013";276222942
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2014";209951841
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2015";65738860
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2016";49989106
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2017";89227497
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2018";158548805
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2019";101904541
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2020";71559420
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2021";49434343
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2022";79853365
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2023";79513864
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Guajará";"Ananindeua";"-";"2024";151562832
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2009";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2010";67389
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2011";1765400
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2012";3250301
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2013";3932828
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2014";3998310
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2015";2184087
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2016";1487915
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2017";2385687
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2018";599779
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2019";964733
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2020";898120
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2021";-3600
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2022";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2023";322822
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Xingu";"Anapu";"-";"2024";245222
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2009";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2010";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2011";437715
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2012";168961
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2013";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2014";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2015";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2016";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2017";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2018";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2019";4102637
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2020";4444739
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2021";-1053
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2022";9650657
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2023";13142049
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Caeté";"Augusto Corrêa";"-";"2024";17562314
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2009";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2010";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2011";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2012";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2013";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2014";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2015";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2016";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2017";63302
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2018";282791
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2019";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2020";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2021";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2022";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2023";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Rio Capim";"Aurora do Pará";"-";"2024";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2009";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2010";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2011";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2012";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2013";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2014";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2015";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2016";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2017";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2018";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2019";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2020";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2021";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2022";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2023";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tapajós";"Aveiro";"-";"2024";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2009";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2010";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2011";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2012";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2013";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2014";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2015";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2016";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2017";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2018";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2019";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2020";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2021";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2022";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2023";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Marajó";"Bagre";"-";"2024";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Baião";"-";"2009";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Baião";"-";"2010";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Baião";"-";"2011";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Baião";"-";"2012";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Baião";"-";"2013";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Baião";"-";"2014";0
"Economia";"Balança Comercial";"Saldo da Balança Comercial";"Tocantins";"Baião";"-";"2015";0
