"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Abaetetuba";"Alimentícios (Toneladas)";"2010";723
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Abaetetuba";"Alimentícios (Toneladas)";"2011";697
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Abaetetuba";"Alimentícios (Toneladas)";"2012";550
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Abaetetuba";"Alimentícios (Toneladas)";"2013";395
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Abaetetuba";"Alimentícios (Toneladas)";"2014";533
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Abaetetuba";"Alimentícios (Toneladas)";"2015";491
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Abaetetuba";"Alimentícios (Toneladas)";"2016";485
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Abaetetuba";"Alimentícios (Toneladas)";"2017";449
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Abaetetuba";"Alimentícios (Toneladas)";"2018";230
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Abaetetuba";"Alimentícios (Toneladas)";"2019";219
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Abaetetuba";"Alimentícios (Toneladas)";"2020";210
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Abaetetuba";"Alimentícios (Toneladas)";"2021";208
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Abaetetuba";"Alimentícios (Toneladas)";"2022";201
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Abaetetuba";"Alimentícios (Toneladas)";"2023";193
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2008";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2009";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2010";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2011";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2012";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2013";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2014";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2015";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2016";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2017";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2018";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2019";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2020";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2021";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2022";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Rio Capim";"Abel Figueiredo";"Alimentícios (Toneladas)";"2023";0
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2008";810
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2009";720
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2010";730
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2011";792
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2012";844
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2013";1075
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2014";1140
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2015";1260
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2016";1200
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2017";600
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2018";600
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2019";602
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2020";616
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2021";620
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2022";622
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Tocantins";"Acará";"Alimentícios (Toneladas)";"2023";656
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2008";4531
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2009";4106
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2010";4220
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2011";4545
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2012";5396
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2013";6014
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2014";6245
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2015";7644
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2016";8388
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2017";9095
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2018";9380
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2019";9425
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2020";9574
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2021";10398
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2022";10679
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Afuá";"Alimentícios (Toneladas)";"2023";11440
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2008";14
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2009";12
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2010";12
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2011";14
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2012";16
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2013";15
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2014";16
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2015";16
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2016";15
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2017";15
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2018";16
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2019";15
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2020";15
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2021";14
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2022";14
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Araguaia";"Água Azul do Norte";"Alimentícios (Toneladas)";"2023";18
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2008";791
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2009";842
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2010";763
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2011";733
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2012";704
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2013";695
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2014";662
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2015";644
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2016";634
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2017";553
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2018";523
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2019";528
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2020";356
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2021";309
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2022";1110
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Alenquer";"Alimentícios (Toneladas)";"2023";901
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2008";248
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2009";260
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2010";250
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2011";260
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2012";286
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2013";297
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2014";306
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2015";291
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2016";280
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2017";283
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2018";320
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2019";320
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2020";360
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2021";345
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2022";359
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Baixo Amazonas";"Almeirim";"Alimentícios (Toneladas)";"2023";370
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2008";761
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2009";597
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2010";674
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2011";754
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2012";674
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2013";610
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2014";530
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2015";260
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2016";220
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2017";220
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2018";370
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2019";679
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2020";968
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2021";711
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2022";847
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Xingu";"Altamira";"Alimentícios (Toneladas)";"2023";588
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2008";2350
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2009";1900
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2010";1990
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2011";2180
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2012";1990
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2013";1780
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2014";1690
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2015";1800
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2016";1750
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2017";1750
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2018";1670
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2019";1750
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2020";1734
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2021";1750
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2022";1800
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Marajó";"Anajás";"Alimentícios (Toneladas)";"2023";2030
"Economia";"Extração Vegetal";"Quantidade Produzida na Extração Vegetal, por Tipo de Produto Extrativo";"Guajará";"Ananindeua";"Alimentícios (Toneladas)";"2008";385
