"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2022";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2023";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2008";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2009";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2010";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2011";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2012";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2013";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2014";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2015";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2016";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2017";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2018";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2019";20
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2020";20
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2021";110
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2022";55
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2023";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2008";3
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2009";5
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2010";5
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2011";5
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2012";5
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2013";5
