"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Rio Capim";"Abel Figueiredo";"Abacaxi (Frutos por Hectare)";"2014";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Rio Capim";"Abel Figueiredo";"Abacaxi (Frutos por Hectare)";"2015";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Rio Capim";"Abel Figueiredo";"Abacaxi (Frutos por Hectare)";"2016";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Rio Capim";"Abel Figueiredo";"Abacaxi (Frutos por Hectare)";"2017";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Rio Capim";"Abel Figueiredo";"Abacaxi (Frutos por Hectare)";"2018";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Rio Capim";"Abel Figueiredo";"Abacaxi (Frutos por Hectare)";"2019";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Rio Capim";"Abel Figueiredo";"Abacaxi (Frutos por Hectare)";"2020";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Rio Capim";"Abel Figueiredo";"Abacaxi (Frutos por Hectare)";"2021";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Rio Capim";"Abel Figueiredo";"Abacaxi (Frutos por Hectare)";"2022";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Rio Capim";"Abel Figueiredo";"Abacaxi (Frutos por Hectare)";"2023";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2008";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2009";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2010";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2011";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2012";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2013";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2014";22200
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2015";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2016";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2017";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2018";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2019";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2020";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2021";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2022";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2023";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2008";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2009";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2010";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2011";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2012";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2013";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2014";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2015";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2016";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2017";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2018";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2019";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2020";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2021";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2022";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2023";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2008";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2009";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2010";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2011";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2012";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2013";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2014";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2015";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2016";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2017";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2018";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2019";25000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2020";25000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2021";27273
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2022";27273
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Araguaia";"Água Azul do Norte";"Abacaxi (Frutos por Hectare)";"2023";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2008";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2009";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2010";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2011";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2012";21000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2013";21000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2014";21000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2015";21000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2016";21000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2017";21000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2018";21000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2019";21000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2020";21000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2021";21000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2022";21000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Alenquer";"Abacaxi (Frutos por Hectare)";"2023";20500
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2008";9000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2009";9000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2010";9000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2011";28000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2012";28000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2013";28000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2014";28000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2015";28000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2016";28000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2017";28000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2018";28000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2019";28000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2020";28000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2021";28000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2022";28000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2023";28000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2008";18000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2009";18000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2010";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2011";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2012";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2013";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2014";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2015";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2016";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2017";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2018";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2019";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2020";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2021";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2022";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2023";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2008";10000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2009";10000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2010";10000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2011";10000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2012";10000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2013";10000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2014";20000
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2015";12333
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2016";9643
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2017";9929
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2018";9929
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2019";13800
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2020";9929
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2021";9900
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2022";9500
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2023";9708
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Guajará";"Ananindeua";"Abacaxi (Frutos por Hectare)";"2008";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Guajará";"Ananindeua";"Abacaxi (Frutos por Hectare)";"2009";0
"Economia";"Lavoura Temporária";"Rendimento Médio da Produção por Tipo de Lavoura Temporária";"Guajará";"Ananindeua";"Abacaxi (Frutos por Hectare)";"2010";0
