"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Capim";"Abel Figueiredo";"Masculino";"2016";315
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Capim";"Abel Figueiredo";"Masculino";"2017";311
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Capim";"Abel Figueiredo";"Masculino";"2018";426
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Capim";"Abel Figueiredo";"Masculino";"2019";423
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Capim";"Abel Figueiredo";"Masculino";"2020";345
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Capim";"Abel Figueiredo";"Masculino";"2021";373
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Capim";"Abel Figueiredo";"Masculino";"2022";406
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Capim";"Abel Figueiredo";"Masculino";"2023";289
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Tocantins";"Acará";"Masculino";"2009";907,81
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Tocantins";"Acará";"Masculino";"2010";922,67
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Tocantins";"Acará";"Masculino";"2011";2235
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Tocantins";"Acará";"Masculino";"2012";2043
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Tocantins";"Acará";"Masculino";"2013";1767
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Tocantins";"Acará";"Masculino";"2014";3060
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Tocantins";"Acará";"Masculino";"2015";2480
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Tocantins";"Acará";"Masculino";"2016";2485
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Tocantins";"Acará";"Masculino";"2017";2655
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Tocantins";"Acará";"Masculino";"2018";2690
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Tocantins";"Acará";"Masculino";"2019";2481
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Tocantins";"Acará";"Masculino";"2020";2975
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Tocantins";"Acará";"Masculino";"2021";2966
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Tocantins";"Acará";"Masculino";"2022";3765
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Tocantins";"Acará";"Masculino";"2023";2039
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Afuá";"Masculino";"2009";908,93
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Afuá";"Masculino";"2010";975,34
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Afuá";"Masculino";"2011";963
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Afuá";"Masculino";"2012";1004
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Afuá";"Masculino";"2013";1117
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Afuá";"Masculino";"2014";1082
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Afuá";"Masculino";"2015";1064
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Afuá";"Masculino";"2016";1032
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Afuá";"Masculino";"2017";1198
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Afuá";"Masculino";"2018";1134
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Afuá";"Masculino";"2019";1141
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Afuá";"Masculino";"2020";824
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Afuá";"Masculino";"2021";966
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Afuá";"Masculino";"2022";922
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Afuá";"Masculino";"2023";265
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Araguaia";"Água Azul do Norte";"Masculino";"2009";916,09
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Araguaia";"Água Azul do Norte";"Masculino";"2010";935,76
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Araguaia";"Água Azul do Norte";"Masculino";"2011";983
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Araguaia";"Água Azul do Norte";"Masculino";"2012";1045
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Araguaia";"Água Azul do Norte";"Masculino";"2013";1222
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Araguaia";"Água Azul do Norte";"Masculino";"2014";1316
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Araguaia";"Água Azul do Norte";"Masculino";"2015";1291
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Araguaia";"Água Azul do Norte";"Masculino";"2016";1429
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Araguaia";"Água Azul do Norte";"Masculino";"2017";1482
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Araguaia";"Água Azul do Norte";"Masculino";"2018";1207
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Araguaia";"Água Azul do Norte";"Masculino";"2019";1485
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Araguaia";"Água Azul do Norte";"Masculino";"2020";1380
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Araguaia";"Água Azul do Norte";"Masculino";"2021";1646
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Araguaia";"Água Azul do Norte";"Masculino";"2022";2158
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Araguaia";"Água Azul do Norte";"Masculino";"2023";2409
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Alenquer";"Masculino";"2009";910,24
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Alenquer";"Masculino";"2010";936,21
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Alenquer";"Masculino";"2011";413
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Alenquer";"Masculino";"2012";799
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Alenquer";"Masculino";"2013";466
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Alenquer";"Masculino";"2014";1218
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Alenquer";"Masculino";"2015";1164
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Alenquer";"Masculino";"2016";1011
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Alenquer";"Masculino";"2017";1254
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Alenquer";"Masculino";"2018";1188
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Alenquer";"Masculino";"2019";1209
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Alenquer";"Masculino";"2020";1010
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Alenquer";"Masculino";"2021";1109
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Alenquer";"Masculino";"2022";1402
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Alenquer";"Masculino";"2023";599
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Almeirim";"Masculino";"2009";1458,23
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Almeirim";"Masculino";"2010";1452,93
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Almeirim";"Masculino";"2011";6622
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Almeirim";"Masculino";"2012";6604
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Almeirim";"Masculino";"2013";5548
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Almeirim";"Masculino";"2014";4142
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Almeirim";"Masculino";"2015";3541
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Almeirim";"Masculino";"2016";3233
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Almeirim";"Masculino";"2017";2569
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Almeirim";"Masculino";"2018";2491
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Almeirim";"Masculino";"2019";2139
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Almeirim";"Masculino";"2020";2396
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Almeirim";"Masculino";"2021";2924
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Almeirim";"Masculino";"2022";2606
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Baixo Amazonas";"Almeirim";"Masculino";"2023";1420
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Altamira";"Masculino";"2009";953,48
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Altamira";"Masculino";"2010";979,7
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Altamira";"Masculino";"2011";11039
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Altamira";"Masculino";"2012";19859
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Altamira";"Masculino";"2013";31624
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Altamira";"Masculino";"2014";35750
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Altamira";"Masculino";"2015";21172
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Altamira";"Masculino";"2016";12088
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Altamira";"Masculino";"2017";9024
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Altamira";"Masculino";"2018";10148
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Altamira";"Masculino";"2019";9027
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Altamira";"Masculino";"2020";7298
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Altamira";"Masculino";"2021";8073
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Altamira";"Masculino";"2022";8971
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Altamira";"Masculino";"2023";8282
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Anajás";"Masculino";"2009";1090,63
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Anajás";"Masculino";"2010";1603,1
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Anajás";"Masculino";"2011";639
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Anajás";"Masculino";"2012";625
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Anajás";"Masculino";"2013";806
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Anajás";"Masculino";"2014";476
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Anajás";"Masculino";"2015";609
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Anajás";"Masculino";"2016";81
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Anajás";"Masculino";"2017";584
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Anajás";"Masculino";"2018";620
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Anajás";"Masculino";"2019";598
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Anajás";"Masculino";"2020";525
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Anajás";"Masculino";"2021";801
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Anajás";"Masculino";"2022";593
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Marajó";"Anajás";"Masculino";"2023";121
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Guajará";"Ananindeua";"Masculino";"2009";956,14
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Guajará";"Ananindeua";"Masculino";"2010";1046,07
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Guajará";"Ananindeua";"Masculino";"2011";41105
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Guajará";"Ananindeua";"Masculino";"2012";42588
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Guajará";"Ananindeua";"Masculino";"2013";40904
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Guajará";"Ananindeua";"Masculino";"2014";47660
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Guajará";"Ananindeua";"Masculino";"2015";42825
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Guajará";"Ananindeua";"Masculino";"2016";41880
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Guajará";"Ananindeua";"Masculino";"2017";41513
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Guajará";"Ananindeua";"Masculino";"2018";40885
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Guajará";"Ananindeua";"Masculino";"2019";41415
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Guajará";"Ananindeua";"Masculino";"2020";42498
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Guajará";"Ananindeua";"Masculino";"2021";44245
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Guajará";"Ananindeua";"Masculino";"2022";48761
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Guajará";"Ananindeua";"Masculino";"2023";46233
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Anapu";"Masculino";"2009";983,83
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Anapu";"Masculino";"2010";839,11
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Anapu";"Masculino";"2011";764
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Anapu";"Masculino";"2012";886
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Anapu";"Masculino";"2013";1001
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Anapu";"Masculino";"2014";935
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Anapu";"Masculino";"2015";776
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Anapu";"Masculino";"2016";773
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Anapu";"Masculino";"2017";926
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Anapu";"Masculino";"2018";720
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Anapu";"Masculino";"2019";729
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Anapu";"Masculino";"2020";659
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Anapu";"Masculino";"2021";737
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Anapu";"Masculino";"2022";1521
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Xingu";"Anapu";"Masculino";"2023";797
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Caeté";"Augusto Corrêa";"Masculino";"2009";801,66
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Caeté";"Augusto Corrêa";"Masculino";"2010";915,55
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Caeté";"Augusto Corrêa";"Masculino";"2011";824
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Caeté";"Augusto Corrêa";"Masculino";"2012";754
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Caeté";"Augusto Corrêa";"Masculino";"2013";1146
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Caeté";"Augusto Corrêa";"Masculino";"2014";1072
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Caeté";"Augusto Corrêa";"Masculino";"2015";1161
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Caeté";"Augusto Corrêa";"Masculino";"2016";697
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Caeté";"Augusto Corrêa";"Masculino";"2017";970
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Caeté";"Augusto Corrêa";"Masculino";"2018";1207
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Caeté";"Augusto Corrêa";"Masculino";"2019";1190
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Caeté";"Augusto Corrêa";"Masculino";"2020";676
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Caeté";"Augusto Corrêa";"Masculino";"2021";1354
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Caeté";"Augusto Corrêa";"Masculino";"2022";1469
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Caeté";"Augusto Corrêa";"Masculino";"2023";176
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Capim";"Aurora do Pará";"Masculino";"2009";801,35
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Capim";"Aurora do Pará";"Masculino";"2010";899,04
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Capim";"Aurora do Pará";"Masculino";"2011";544
"Social";"Mercado de Trabalho";"Vínculos Empregatícios no Emprego Formal por Sexo";"Rio Capim";"Aurora do Pará";"Masculino";"2012";512
