"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Capim";"Abel Figueiredo";"-";"2022";2140,13699001412
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Capim";"Abel Figueiredo";"-";"2023";1685,24506329123
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Tocantins";"Acará";"-";"2009";837,51
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Tocantins";"Acará";"-";"2010";852,25
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Tocantins";"Acará";"-";"2011";1097,75
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Tocantins";"Acará";"-";"2012";1242,81
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Tocantins";"Acará";"-";"2013";1465,55
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Tocantins";"Acará";"-";"2014";1510,82
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Tocantins";"Acará";"-";"2015";1940,52
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Tocantins";"Acará";"-";"2016";1828,70007426377
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Tocantins";"Acará";"-";"2017";2009,00522318298
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Tocantins";"Acará";"-";"2018";1738,75865641254
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Tocantins";"Acará";"-";"2019";2050,19566722777
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Tocantins";"Acará";"-";"2020";2112,22473744294
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Tocantins";"Acará";"-";"2021";2267,23981759654
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Tocantins";"Acará";"-";"2022";2744,16851391167
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Tocantins";"Acará";"-";"2023";1913,59750285929
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Afuá";"-";"2009";860,79
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Afuá";"-";"2010";974,78
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Afuá";"-";"2011";1340,6
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Afuá";"-";"2012";1266,69
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Afuá";"-";"2013";1466,07
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Afuá";"-";"2014";1596,83
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Afuá";"-";"2015";1735,64
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Afuá";"-";"2016";1838,7164813964
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Afuá";"-";"2017";1807,61820627802
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Afuá";"-";"2018";2013,77251546392
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Afuá";"-";"2019";2164,27746051039
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Afuá";"-";"2020";2559,0002202897
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Afuá";"-";"2021";2511,56717623141
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Afuá";"-";"2022";3240,58451092622
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Afuá";"-";"2023";1933,28625730998
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Araguaia";"Água Azul do Norte";"-";"2009";967,65
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Araguaia";"Água Azul do Norte";"-";"2010";956,08
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Araguaia";"Água Azul do Norte";"-";"2011";1079,12
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Araguaia";"Água Azul do Norte";"-";"2012";1311,38
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Araguaia";"Água Azul do Norte";"-";"2013";1268,73
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Araguaia";"Água Azul do Norte";"-";"2014";1317,21
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Araguaia";"Água Azul do Norte";"-";"2015";1428,72
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Araguaia";"Água Azul do Norte";"-";"2016";1673,46778957082
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Araguaia";"Água Azul do Norte";"-";"2017";1837,40089843749
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Araguaia";"Água Azul do Norte";"-";"2018";1768,05246207703
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Araguaia";"Água Azul do Norte";"-";"2019";1813,03374233131
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Araguaia";"Água Azul do Norte";"-";"2020";2171,79188877221
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Araguaia";"Água Azul do Norte";"-";"2021";2485,01767282089
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Araguaia";"Água Azul do Norte";"-";"2022";2757,68163928931
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Araguaia";"Água Azul do Norte";"-";"2023";2884,06540776701
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Alenquer";"-";"2009";825,68
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Alenquer";"-";"2010";847,22
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Alenquer";"-";"2011";1208,06
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Alenquer";"-";"2012";1246,27
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Alenquer";"-";"2013";1252,02
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Alenquer";"-";"2014";1456,22
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Alenquer";"-";"2015";1522,56
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Alenquer";"-";"2016";1743,58539975407
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Alenquer";"-";"2017";1816,42473914504
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Alenquer";"-";"2018";1856,62644989338
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Alenquer";"-";"2019";1888,24284458506
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Alenquer";"-";"2020";2177,94075644224
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Alenquer";"-";"2021";2254,71655669315
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Alenquer";"-";"2022";2807,03734626772
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Alenquer";"-";"2023";2086,80988047807
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Almeirim";"-";"2009";1348,43
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Almeirim";"-";"2010";1364,26
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Almeirim";"-";"2011";1537,38
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Almeirim";"-";"2012";1800,86
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Almeirim";"-";"2013";1802,88
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Almeirim";"-";"2014";2024,13
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Almeirim";"-";"2015";2301,63
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Almeirim";"-";"2016";2595,61998336107
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Almeirim";"-";"2017";2866,01020729269
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Almeirim";"-";"2018";2851,76573289075
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Almeirim";"-";"2019";2718,17043452731
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Almeirim";"-";"2020";2805,61009194761
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Almeirim";"-";"2021";2950,30160697233
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Almeirim";"-";"2022";3138,497954488
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Baixo Amazonas";"Almeirim";"-";"2023";3395,821245242
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Altamira";"-";"2009";943,72
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Altamira";"-";"2010";957,45
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Altamira";"-";"2011";1884,66
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Altamira";"-";"2012";2677,51
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Altamira";"-";"2013";2938,31
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Altamira";"-";"2014";3084,64
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Altamira";"-";"2015";2578,7
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Altamira";"-";"2016";2440,42762469424
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Altamira";"-";"2017";2309,42338956958
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Altamira";"-";"2018";2347,79123590712
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Altamira";"-";"2019";2269,82919778431
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Altamira";"-";"2020";2121,01060599491
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Altamira";"-";"2021";2467,02727565575
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Altamira";"-";"2022";2804,39275015308
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Altamira";"-";"2023";2460,10640850041
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Anajás";"-";"2009";898,33
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Anajás";"-";"2010";1703,18
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Anajás";"-";"2011";2327,38
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Anajás";"-";"2012";1906,66
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Anajás";"-";"2013";1301,48
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Anajás";"-";"2014";1396,01
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Anajás";"-";"2015";1581,82
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Anajás";"-";"2016";1459,40343065687
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Anajás";"-";"2017";1934,60963205235
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Anajás";"-";"2018";2081,1874825717
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Anajás";"-";"2019";2175,61650563614
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Anajás";"-";"2020";2353,54147555552
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Anajás";"-";"2021";2350,71592401799
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Anajás";"-";"2022";3284,88981255096
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Marajó";"Anajás";"-";"2023";2199,24352601149
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Guajará";"Ananindeua";"-";"2009";953,64
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Guajará";"Ananindeua";"-";"2010";1040,39
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Guajará";"Ananindeua";"-";"2011";1123,42
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Guajará";"Ananindeua";"-";"2012";1232,86
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Guajará";"Ananindeua";"-";"2013";1389,24
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Guajará";"Ananindeua";"-";"2014";1491,64
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Guajará";"Ananindeua";"-";"2015";1574,06
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Guajará";"Ananindeua";"-";"2016";1700,28799996854
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Guajará";"Ananindeua";"-";"2017";1805,94935257241
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Guajará";"Ananindeua";"-";"2018";1817,6025102572
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Guajará";"Ananindeua";"-";"2019";1845,29160868782
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Guajará";"Ananindeua";"-";"2020";1839,98864386264
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Guajará";"Ananindeua";"-";"2021";1988,43228825148
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Guajará";"Ananindeua";"-";"2022";2490,11325098508
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Guajará";"Ananindeua";"-";"2023";2142,11021825312
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Anapu";"-";"2009";1191,98
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Anapu";"-";"2010";852,68
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Anapu";"-";"2011";925,78
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Anapu";"-";"2012";852,4
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Anapu";"-";"2013";1052,7
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Anapu";"-";"2014";1396,27
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Anapu";"-";"2015";1642,63
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Anapu";"-";"2016";1781,05003176621
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Anapu";"-";"2017";1774,49608896592
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Anapu";"-";"2018";1782,0822066667
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Anapu";"-";"2019";1859,92852145221
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Anapu";"-";"2020";1867,99034265736
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Anapu";"-";"2021";2041,74101351348
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Anapu";"-";"2022";2256,00912519443
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Xingu";"Anapu";"-";"2023";1971,32462469733
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Caeté";"Augusto Corrêa";"-";"2009";820,62
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Caeté";"Augusto Corrêa";"-";"2010";859,44
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Caeté";"Augusto Corrêa";"-";"2011";1071,87
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Caeté";"Augusto Corrêa";"-";"2012";1206,24
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Caeté";"Augusto Corrêa";"-";"2013";1416,47
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Caeté";"Augusto Corrêa";"-";"2014";1487,14
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Caeté";"Augusto Corrêa";"-";"2015";1690,98
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Caeté";"Augusto Corrêa";"-";"2016";2137,15227822586
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Caeté";"Augusto Corrêa";"-";"2017";2077,59898505929
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Caeté";"Augusto Corrêa";"-";"2018";1975,54460845736
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Caeté";"Augusto Corrêa";"-";"2019";2085,11816037732
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Caeté";"Augusto Corrêa";"-";"2020";2733,1458207934
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Caeté";"Augusto Corrêa";"-";"2021";2182,59629669159
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Caeté";"Augusto Corrêa";"-";"2022";2542,40449294382
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Caeté";"Augusto Corrêa";"-";"2023";2049,5595422535
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Capim";"Aurora do Pará";"-";"2009";754
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Capim";"Aurora do Pará";"-";"2010";911,36
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Capim";"Aurora do Pará";"-";"2011";1008,54
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Capim";"Aurora do Pará";"-";"2012";1118,73
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Capim";"Aurora do Pará";"-";"2013";1130,03
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Capim";"Aurora do Pará";"-";"2014";1321,15
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Capim";"Aurora do Pará";"-";"2015";1498,2
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Capim";"Aurora do Pará";"-";"2016";1703,34855836475
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Capim";"Aurora do Pará";"-";"2017";2017,58355033157
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Capim";"Aurora do Pará";"-";"2018";2169,25261815924
"Social";"Mercado de Trabalho";"Remuneração Média (R$) do Trabalhador Formal";"Rio Capim";"Aurora do Pará";"-";"2019";2497,88113653713
