"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Abaetetuba";"-";"2012";54610266
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Abaetetuba";"-";"2013";57280329
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Abaetetuba";"-";"2014";66793340
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Abaetetuba";"-";"2015";79835300
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Abaetetuba";"-";"2016";82198072,665
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Abaetetuba";"-";"2017";83520529,633
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Abaetetuba";"-";"2018";79089867,63528
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Abaetetuba";"-";"2019";76100835,43447
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Abaetetuba";"-";"2020";81234547,82247
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Abaetetuba";"-";"2021";115530307,724364
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Abaetetuba";"-";"2022";123595330,01489
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Abaetetuba";"-";"2023";133045812,124363
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Abel Figueiredo";"-";"2009";5063031
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Abel Figueiredo";"-";"2010";5228153
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Abel Figueiredo";"-";"2011";5156378
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Abel Figueiredo";"-";"2012";5312502
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Abel Figueiredo";"-";"2013";5954722
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Abel Figueiredo";"-";"2014";6551207
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Abel Figueiredo";"-";"2015";6362183
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Abel Figueiredo";"-";"2016";6599267,113
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Abel Figueiredo";"-";"2017";6742767,641
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Abel Figueiredo";"-";"2018";7151447,10229
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Abel Figueiredo";"-";"2019";7244049,28842
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Abel Figueiredo";"-";"2020";7299774,82938
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Abel Figueiredo";"-";"2021";7173857,00105
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Abel Figueiredo";"-";"2022";7541525,36759
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Abel Figueiredo";"-";"2023";7818336,68530335
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Acará";"-";"2009";9717253
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Acará";"-";"2010";11512563
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Acará";"-";"2011";12501225
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Acará";"-";"2012";14296914
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Acará";"-";"2013";15886583
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Acará";"-";"2014";16714932
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Acará";"-";"2015";17097636
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Acará";"-";"2016";20432587,217
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Acará";"-";"2017";20163468,483
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Acará";"-";"2018";19964525,28087
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Acará";"-";"2019";17852029,28773
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Acará";"-";"2020";18277879,70503
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Acará";"-";"2021";19207704,8946133
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Acará";"-";"2022";20623806,44063
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tocantins";"Acará";"-";"2023";23983279,506181
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Afuá";"-";"2009";5574001
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Afuá";"-";"2010";6325673
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Afuá";"-";"2011";6504414
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Afuá";"-";"2012";7312104
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Afuá";"-";"2013";7769171
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Afuá";"-";"2014";8873183
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Afuá";"-";"2015";8884227
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Afuá";"-";"2016";9361891,081
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Afuá";"-";"2017";8597119,773
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Afuá";"-";"2018";9126998,36323
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Afuá";"-";"2019";8545781,91236
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Afuá";"-";"2020";8655861,92242
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Afuá";"-";"2021";8921617,23451
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Afuá";"-";"2022";9197302,68335
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Afuá";"-";"2023";9949500,0524534
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Araguaia";"Água Azul do Norte";"-";"2009";12307180
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Araguaia";"Água Azul do Norte";"-";"2010";11543830
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Araguaia";"Água Azul do Norte";"-";"2011";12393220
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Araguaia";"Água Azul do Norte";"-";"2012";13653408
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Araguaia";"Água Azul do Norte";"-";"2013";16820697
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Araguaia";"Água Azul do Norte";"-";"2014";17354923
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Araguaia";"Água Azul do Norte";"-";"2015";17146361
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Araguaia";"Água Azul do Norte";"-";"2016";18805881,605
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Araguaia";"Água Azul do Norte";"-";"2017";21688937,871
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Araguaia";"Água Azul do Norte";"-";"2018";20318400,17333
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Araguaia";"Água Azul do Norte";"-";"2019";21105876,77855
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Araguaia";"Água Azul do Norte";"-";"2020";24779004,39399
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Araguaia";"Água Azul do Norte";"-";"2021";31738182,43518
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Araguaia";"Água Azul do Norte";"-";"2022";40486562,10715
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Araguaia";"Água Azul do Norte";"-";"2023";51071693,5037016
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Alenquer";"-";"2009";15984449
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Alenquer";"-";"2010";18424968
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Alenquer";"-";"2011";19053845
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Alenquer";"-";"2012";19876989
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Alenquer";"-";"2013";22267770
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Alenquer";"-";"2014";22765718
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Alenquer";"-";"2015";27063370
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Alenquer";"-";"2016";30228288,352
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Alenquer";"-";"2017";26991421,596
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Alenquer";"-";"2018";27850593,77633
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Alenquer";"-";"2019";27838235,70324
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Alenquer";"-";"2020";29617785,72908
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Alenquer";"-";"2021";30563612,60621
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Alenquer";"-";"2022";33228429,42029
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Alenquer";"-";"2023";36126209,468557
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Almeirim";"-";"2009";9216905
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Almeirim";"-";"2010";9968804
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Almeirim";"-";"2011";10345069
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Almeirim";"-";"2012";12158248
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Almeirim";"-";"2013";14577203
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Almeirim";"-";"2014";13226030
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Almeirim";"-";"2015";16098661
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Almeirim";"-";"2016";25925957,986
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Almeirim";"-";"2017";26113409,125
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Almeirim";"-";"2018";28562534,63943
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Almeirim";"-";"2019";40237369,39134
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Almeirim";"-";"2020";38512551,21565
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Almeirim";"-";"2021";37026437,90454
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Almeirim";"-";"2022";40172372,01864
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Baixo Amazonas";"Almeirim";"-";"2023";41175868,8427936
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Altamira";"-";"2009";72740819
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Altamira";"-";"2010";80300359
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Altamira";"-";"2011";84808114
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Altamira";"-";"2012";90319819
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Altamira";"-";"2013";101990306
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Altamira";"-";"2014";141486563
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Altamira";"-";"2015";177411276
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Altamira";"-";"2016";181278802,478
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Altamira";"-";"2017";172164101,246
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Altamira";"-";"2018";167251107,03953
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Altamira";"-";"2019";172510026,49307
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Altamira";"-";"2020";166763029,55359
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Altamira";"-";"2021";173189329,84811
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Altamira";"-";"2022";187428948,19865
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Altamira";"-";"2023";203184357,567025
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Anajás";"-";"2009";3725404
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Anajás";"-";"2010";4145845
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Anajás";"-";"2011";4328683
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Anajás";"-";"2012";4711806
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Anajás";"-";"2013";5271028
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Anajás";"-";"2014";5506783
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Anajás";"-";"2015";5671791
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Anajás";"-";"2016";5900735,163
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Anajás";"-";"2017";5302398,852
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Anajás";"-";"2018";5953625,31751
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Anajás";"-";"2019";5554132,27529
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Anajás";"-";"2020";5844933,26708
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Anajás";"-";"2021";6462424,5316
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Anajás";"-";"2022";6616014,99923
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Anajás";"-";"2023";7783149,10470759
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Guajará";"Ananindeua";"-";"2009";371794098
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Guajará";"Ananindeua";"-";"2010";412967823
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Guajará";"Ananindeua";"-";"2011";430297188
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Guajará";"Ananindeua";"-";"2012";419134439
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Guajará";"Ananindeua";"-";"2013";437880683
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Guajará";"Ananindeua";"-";"2014";537756955
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Guajará";"Ananindeua";"-";"2015";543522612
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Guajará";"Ananindeua";"-";"2016";571397342,538
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Guajará";"Ananindeua";"-";"2017";555045375,083
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Guajará";"Ananindeua";"-";"2018";564573485,419589
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Guajará";"Ananindeua";"-";"2019";566426261,22801
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Guajará";"Ananindeua";"-";"2020";606113718,92558
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Guajará";"Ananindeua";"-";"2021";644267070,502367
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Guajará";"Ananindeua";"-";"2022";673067921,418139
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Guajará";"Ananindeua";"-";"2023";721126739,739071
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Anapu";"-";"2009";6541989
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Anapu";"-";"2010";7554310
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Anapu";"-";"2011";7830106
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Anapu";"-";"2012";8464534
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Anapu";"-";"2013";9353358
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Anapu";"-";"2014";11239763
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Anapu";"-";"2015";13068522
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Anapu";"-";"2016";15145087,251
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Anapu";"-";"2017";20873224,325
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Anapu";"-";"2018";19872950,13469
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Anapu";"-";"2019";20385334,66581
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Anapu";"-";"2020";19633482,61342
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Anapu";"-";"2021";22074173,77053
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Anapu";"-";"2022";24324261,16092
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Xingu";"Anapu";"-";"2023";24970160,5273076
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Caeté";"Augusto Corrêa";"-";"2009";9433605
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Caeté";"Augusto Corrêa";"-";"2010";10678840
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Caeté";"Augusto Corrêa";"-";"2011";11216212
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Caeté";"Augusto Corrêa";"-";"2012";11862126
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Caeté";"Augusto Corrêa";"-";"2013";13379970
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Caeté";"Augusto Corrêa";"-";"2014";14306870
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Caeté";"Augusto Corrêa";"-";"2015";14359072
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Caeté";"Augusto Corrêa";"-";"2016";15388941,503
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Caeté";"Augusto Corrêa";"-";"2017";15219938,716
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Caeté";"Augusto Corrêa";"-";"2018";15271075,72746
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Caeté";"Augusto Corrêa";"-";"2019";15105067,48567
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Caeté";"Augusto Corrêa";"-";"2020";14916756,32942
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Caeté";"Augusto Corrêa";"-";"2021";15562358,21278
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Caeté";"Augusto Corrêa";"-";"2022";16125338,11598
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Caeté";"Augusto Corrêa";"-";"2023";17356933,0620233
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Aurora do Pará";"-";"2009";6351731
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Aurora do Pará";"-";"2010";6895638
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Aurora do Pará";"-";"2011";7151084
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Aurora do Pará";"-";"2012";7392163
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Aurora do Pará";"-";"2013";8140480
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Aurora do Pará";"-";"2014";9562060
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Aurora do Pará";"-";"2015";10053532
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Aurora do Pará";"-";"2016";10541458,585
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Aurora do Pará";"-";"2017";10563060,612
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Aurora do Pará";"-";"2018";10360575,37859
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Aurora do Pará";"-";"2019";9908588,55054
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Aurora do Pará";"-";"2020";10170134,38576
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Aurora do Pará";"-";"2021";10400466,45303
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Aurora do Pará";"-";"2022";11102814,62209
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Rio Capim";"Aurora do Pará";"-";"2023";12065818,3111182
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tapajós";"Aveiro";"-";"2009";2354391
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tapajós";"Aveiro";"-";"2010";2626669
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tapajós";"Aveiro";"-";"2011";2719243
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tapajós";"Aveiro";"-";"2012";2735503
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tapajós";"Aveiro";"-";"2013";2726551
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tapajós";"Aveiro";"-";"2014";2590380
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tapajós";"Aveiro";"-";"2015";2502237
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tapajós";"Aveiro";"-";"2016";2922561,743
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tapajós";"Aveiro";"-";"2017";2976601,85
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tapajós";"Aveiro";"-";"2018";3184541,36258
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tapajós";"Aveiro";"-";"2019";3242379,40203
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tapajós";"Aveiro";"-";"2020";3227705,38338
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tapajós";"Aveiro";"-";"2021";3934339,12323
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tapajós";"Aveiro";"-";"2022";4426113,96707
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Tapajós";"Aveiro";"-";"2023";5489721,77348808
"Infraestrutura";"-";"Consumo de Energia Elétrica Total (kWH)";"Marajó";"Bagre";"-";"2009";2745281
