"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Abaetetuba";"-";"2017";35075
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Abaetetuba";"-";"2018";35060
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Abaetetuba";"-";"2019";35254
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Abaetetuba";"-";"2020";36698
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Abaetetuba";"-";"2021";40925
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Abaetetuba";"-";"2022";42037
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Abaetetuba";"-";"2023";42731,8740032816
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Abel Figueiredo";"-";"2009";1949
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Abel Figueiredo";"-";"2010";2042
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Abel Figueiredo";"-";"2011";2158
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Abel Figueiredo";"-";"2012";2174
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Abel Figueiredo";"-";"2013";2168
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Abel Figueiredo";"-";"2014";2214
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Abel Figueiredo";"-";"2015";2213
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Abel Figueiredo";"-";"2016";2244
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Abel Figueiredo";"-";"2017";2529
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Abel Figueiredo";"-";"2018";2543
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Abel Figueiredo";"-";"2019";2554
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Abel Figueiredo";"-";"2020";2549
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Abel Figueiredo";"-";"2021";2570
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Abel Figueiredo";"-";"2022";2661
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Abel Figueiredo";"-";"2023";2650,25551635558
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Acará";"-";"2009";6961
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Acará";"-";"2010";8121
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Acará";"-";"2011";8850
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Acará";"-";"2012";9175
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Acará";"-";"2013";8997
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Acará";"-";"2014";9548
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Acará";"-";"2015";10358
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Acará";"-";"2016";11531
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Acará";"-";"2017";12597
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Acará";"-";"2018";12585
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Acará";"-";"2019";13529
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Acará";"-";"2020";13749
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Acará";"-";"2021";13522
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Acará";"-";"2022";13687
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Acará";"-";"2023";13945,5038140252
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Afuá";"-";"2009";2181
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Afuá";"-";"2010";2284
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Afuá";"-";"2011";2404
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Afuá";"-";"2012";2553
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Afuá";"-";"2013";2700
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Afuá";"-";"2014";2856
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Afuá";"-";"2015";3072
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Afuá";"-";"2016";3263
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Afuá";"-";"2017";3438
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Afuá";"-";"2018";3575
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Afuá";"-";"2019";3633
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Afuá";"-";"2020";3676
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Afuá";"-";"2021";3771
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Afuá";"-";"2022";3896
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Afuá";"-";"2023";4002,00797272035
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Araguaia";"Água Azul do Norte";"-";"2009";3078
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Araguaia";"Água Azul do Norte";"-";"2010";3295
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Araguaia";"Água Azul do Norte";"-";"2011";3394
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Araguaia";"Água Azul do Norte";"-";"2012";3432
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Araguaia";"Água Azul do Norte";"-";"2013";3486
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Araguaia";"Água Azul do Norte";"-";"2014";3555
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Araguaia";"Água Azul do Norte";"-";"2015";3594
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Araguaia";"Água Azul do Norte";"-";"2016";4058
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Araguaia";"Água Azul do Norte";"-";"2017";4360
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Araguaia";"Água Azul do Norte";"-";"2018";4499
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Araguaia";"Água Azul do Norte";"-";"2019";4711
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Araguaia";"Água Azul do Norte";"-";"2020";4819
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Araguaia";"Água Azul do Norte";"-";"2021";4724
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Araguaia";"Água Azul do Norte";"-";"2022";5265
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Araguaia";"Água Azul do Norte";"-";"2023";5447,59098458433
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Alenquer";"-";"2009";8109
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Alenquer";"-";"2010";9435
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Alenquer";"-";"2011";9738
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Alenquer";"-";"2012";10048
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Alenquer";"-";"2013";10787
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Alenquer";"-";"2014";11492
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Alenquer";"-";"2015";11912
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Alenquer";"-";"2016";12560
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Alenquer";"-";"2017";13699
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Alenquer";"-";"2018";14581
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Alenquer";"-";"2019";15960
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Alenquer";"-";"2020";16120
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Alenquer";"-";"2021";16332
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Alenquer";"-";"2022";16478
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Alenquer";"-";"2023";16873,2026434612
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Almeirim";"-";"2009";3439
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Almeirim";"-";"2010";3550
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Almeirim";"-";"2011";3776
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Almeirim";"-";"2012";3991
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Almeirim";"-";"2013";4294
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Almeirim";"-";"2014";4510
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Almeirim";"-";"2015";6322
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Almeirim";"-";"2016";7108
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Almeirim";"-";"2017";8250
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Almeirim";"-";"2018";8532
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Almeirim";"-";"2019";8870
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Almeirim";"-";"2020";8908
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Almeirim";"-";"2021";9123
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Almeirim";"-";"2022";9208
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Baixo Amazonas";"Almeirim";"-";"2023";9426,48759988285
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Altamira";"-";"2009";23761
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Altamira";"-";"2010";24574
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Altamira";"-";"2011";25711
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Altamira";"-";"2012";27386
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Altamira";"-";"2013";31445
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Altamira";"-";"2014";35704
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Altamira";"-";"2015";40579
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Altamira";"-";"2016";45396
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Altamira";"-";"2017";48477
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Altamira";"-";"2018";49151
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Altamira";"-";"2019";50210
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Altamira";"-";"2020";50449
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Altamira";"-";"2021";50467
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Altamira";"-";"2022";52587
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Altamira";"-";"2023";48974,9489228644
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Anajás";"-";"2009";2139
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Anajás";"-";"2010";2201
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Anajás";"-";"2011";2300
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Anajás";"-";"2012";2508
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Anajás";"-";"2013";2635
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Anajás";"-";"2014";2726
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Anajás";"-";"2015";3139
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Anajás";"-";"2016";3251
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Anajás";"-";"2017";3388
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Anajás";"-";"2018";3490
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Anajás";"-";"2019";3594
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Anajás";"-";"2020";3683
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Anajás";"-";"2021";3770
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Anajás";"-";"2022";3872
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Anajás";"-";"2023";3967,97655234885
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Guajará";"Ananindeua";"-";"2009";131978
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Guajará";"Ananindeua";"-";"2010";137322
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Guajará";"Ananindeua";"-";"2011";138909
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Guajará";"Ananindeua";"-";"2012";149337
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Guajará";"Ananindeua";"-";"2013";154212
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Guajará";"Ananindeua";"-";"2014";166045
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Guajará";"Ananindeua";"-";"2015";175304
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Guajará";"Ananindeua";"-";"2016";187424
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Guajará";"Ananindeua";"-";"2017";197904
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Guajará";"Ananindeua";"-";"2018";195902
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Guajará";"Ananindeua";"-";"2019";202506
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Guajará";"Ananindeua";"-";"2020";201489
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Guajará";"Ananindeua";"-";"2021";210796
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Guajará";"Ananindeua";"-";"2022";216873
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Guajará";"Ananindeua";"-";"2023";221747,570396552
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Anapu";"-";"2009";3143
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Anapu";"-";"2010";3402
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Anapu";"-";"2011";3551
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Anapu";"-";"2012";3699
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Anapu";"-";"2013";4110
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Anapu";"-";"2014";5213
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Anapu";"-";"2015";6081
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Anapu";"-";"2016";6788
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Anapu";"-";"2017";9913
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Anapu";"-";"2018";9962
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Anapu";"-";"2019";10506
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Anapu";"-";"2020";10562
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Anapu";"-";"2021";10728
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Anapu";"-";"2022";10850
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Xingu";"Anapu";"-";"2023";10865,9162581239
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Caeté";"Augusto Corrêa";"-";"2009";8028
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Caeté";"Augusto Corrêa";"-";"2010";8566
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Caeté";"Augusto Corrêa";"-";"2011";8778
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Caeté";"Augusto Corrêa";"-";"2012";8958
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Caeté";"Augusto Corrêa";"-";"2013";9447
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Caeté";"Augusto Corrêa";"-";"2014";9462
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Caeté";"Augusto Corrêa";"-";"2015";10020
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Caeté";"Augusto Corrêa";"-";"2016";10561
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Caeté";"Augusto Corrêa";"-";"2017";11167
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Caeté";"Augusto Corrêa";"-";"2018";11394
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Caeté";"Augusto Corrêa";"-";"2019";11778
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Caeté";"Augusto Corrêa";"-";"2020";11710
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Caeté";"Augusto Corrêa";"-";"2021";11383
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Caeté";"Augusto Corrêa";"-";"2022";11649
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Caeté";"Augusto Corrêa";"-";"2023";11535,61652577
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Aurora do Pará";"-";"2009";4884
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Aurora do Pará";"-";"2010";4967
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Aurora do Pará";"-";"2011";5325
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Aurora do Pará";"-";"2012";5394
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Aurora do Pará";"-";"2013";5474
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Aurora do Pará";"-";"2014";5710
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Aurora do Pará";"-";"2015";5961
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Aurora do Pará";"-";"2016";6445
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Aurora do Pará";"-";"2017";6784
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Aurora do Pará";"-";"2018";6936
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Aurora do Pará";"-";"2019";6989
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Aurora do Pará";"-";"2020";6973
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Aurora do Pará";"-";"2021";7058
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Aurora do Pará";"-";"2022";7053
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Rio Capim";"Aurora do Pará";"-";"2023";7115,43918814348
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tapajós";"Aveiro";"-";"2009";1521
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tapajós";"Aveiro";"-";"2010";1568
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tapajós";"Aveiro";"-";"2011";1612
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tapajós";"Aveiro";"-";"2012";1602
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tapajós";"Aveiro";"-";"2013";1633
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tapajós";"Aveiro";"-";"2014";1651
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tapajós";"Aveiro";"-";"2015";1667
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tapajós";"Aveiro";"-";"2016";1845
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tapajós";"Aveiro";"-";"2017";1944
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tapajós";"Aveiro";"-";"2018";2153
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tapajós";"Aveiro";"-";"2019";2657
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tapajós";"Aveiro";"-";"2020";2982
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tapajós";"Aveiro";"-";"2021";2861
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tapajós";"Aveiro";"-";"2022";2985
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tapajós";"Aveiro";"-";"2023";2928,07735714702
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Bagre";"-";"2009";1643
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Bagre";"-";"2010";1771
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Bagre";"-";"2011";1802
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Bagre";"-";"2012";1913
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Bagre";"-";"2013";2054
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Bagre";"-";"2014";2225
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Bagre";"-";"2015";2353
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Bagre";"-";"2016";2646
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Bagre";"-";"2017";2749
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Bagre";"-";"2018";2903
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Bagre";"-";"2019";3062
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Bagre";"-";"2020";3311
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Bagre";"-";"2021";3548
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Bagre";"-";"2022";3785
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Marajó";"Bagre";"-";"2023";3826,14720604364
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Baião";"-";"2009";6373
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Baião";"-";"2010";6711
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Baião";"-";"2011";7512
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Baião";"-";"2012";7814
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Baião";"-";"2013";7999
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Baião";"-";"2014";8502
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Baião";"-";"2015";8884
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Baião";"-";"2016";9149
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Baião";"-";"2017";9473
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Baião";"-";"2018";9826
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Baião";"-";"2019";9936
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Baião";"-";"2020";10068
"Infraestrutura";"-";"Consumidores de Energia Elétrica Total";"Tocantins";"Baião";"-";"2021";9423
