"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Santarém";"-";"2020";4624
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Santarém";"-";"2021";3637
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Santarém";"-";"2022";4237
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Santarém";"-";"2023";0
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Santarém";"-";"2024";736
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2009";60
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2010";65
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2011";78
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2012";199
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2013";370
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2014";401
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2015";366
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2016";123
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2017";58
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2018";67
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2019";56
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2020";63
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2021";61
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2022";72
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2023";36
"Infraestrutura";"-";"Total de  Embarcações";"Xingu";"Altamira";"-";"2024";22
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2009";224
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2010";197
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2011";142
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2012";148
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2013";165
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2014";193
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2015";733
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2016";497
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2017";809
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2018";1021
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2019";1034
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2020";1859
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2021";1142
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2022";394
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2023";512
"Infraestrutura";"-";"Total de  Embarcações";"Tapajós";"Itaituba";"-";"2024";503
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2009";1558
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2010";2100
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2011";2861
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2012";3246
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2013";3646
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2014";4335
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2015";4520
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2016";4158
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2017";0
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2018";0
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2019";2018
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2020";362
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2021";0
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2022";0
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2023";0
"Infraestrutura";"-";"Total de  Embarcações";"Baixo Amazonas";"Óbidos";"-";"2024";0
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2009";0
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2010";0
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2011";58
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2012";256
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2013";228
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2014";150
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2015";191
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2016";148
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2017";211
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2018";389
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2019";273
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2020";348
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2021";583
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2022";558
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2023";740
"Infraestrutura";"-";"Total de  Embarcações";"Guajará";"Outeiro";"-";"2024";1106
