"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Pará";"Pará";"-";"2023";13,2283496096327
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Pará";"Pará";"-";"2024";13,0006284521756
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Abaetetuba";"-";"2012";6,14799764042735
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Abaetetuba";"-";"2013";6,76211943236293
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Abaetetuba";"-";"2014";3,8714457719737
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Abaetetuba";"-";"2015";2,13524197412554
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Abaetetuba";"-";"2016";0,201528813595939
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Abaetetuba";"-";"2017";2,25512837929629
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Abaetetuba";"-";"2018";6,83198647863519
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Abaetetuba";"-";"2019";3,97143444307439
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Abaetetuba";"-";"2020";1,65311991996999
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Abaetetuba";"-";"2021";4,19995602140292
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Abaetetuba";"-";"2022";6,64483152200883
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Abaetetuba";"-";"2023";7,18608695652174
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Abaetetuba";"-";"2024";12,5810400326427
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Capim";"Abel Figueiredo";"-";"2012";11,4478114478114
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Capim";"Abel Figueiredo";"-";"2013";12,8137384412153
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Capim";"Abel Figueiredo";"-";"2014";4,63022508038585
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Capim";"Abel Figueiredo";"-";"2015";0,566393958464443
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Capim";"Abel Figueiredo";"-";"2016";0,675148453402939
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Capim";"Abel Figueiredo";"-";"2017";1,17785630153121
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Capim";"Abel Figueiredo";"-";"2018";0,577367205542725
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Capim";"Abel Figueiredo";"-";"2019";13,2502831257078
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Capim";"Abel Figueiredo";"-";"2020";3,05725403001668
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Capim";"Abel Figueiredo";"-";"2021";8,11546840958606
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Capim";"Abel Figueiredo";"-";"2022";15,2641878669276
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Capim";"Abel Figueiredo";"-";"2023";23,5933503836317
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Capim";"Abel Figueiredo";"-";"2024";19,309462915601
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Acará";"-";"2012";10,2420276306222
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Acará";"-";"2013";10,7588463898548
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Acará";"-";"2014";5,70469798657718
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Acará";"-";"2015";1,91844114102049
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Acará";"-";"2016";0,186122639218819
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Acará";"-";"2017";0,734635370005375
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Acará";"-";"2018";6,56774080252876
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Acará";"-";"2019";7,48041663079969
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Acará";"-";"2020";3,19966230476994
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Acará";"-";"2021";2,6634583471623
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Acará";"-";"2022";10,836659387002
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Acará";"-";"2023";14,0116942384484
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Tocantins";"Acará";"-";"2024";15,6943475226797
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Afuá";"-";"2012";0,19667441444663
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Afuá";"-";"2013";2,87744843127058
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Afuá";"-";"2014";1,03179972936401
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Afuá";"-";"2015";5,08056560341993
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Afuá";"-";"2016";0,032071115735173
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Afuá";"-";"2017";0,0442477876106195
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Afuá";"-";"2018";1,21532742350586
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Afuá";"-";"2019";0,748959778085992
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Afuá";"-";"2020";3,07070707070707
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Afuá";"-";"2021";8,53340292275574
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Afuá";"-";"2022";12,2722914669223
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Afuá";"-";"2023";10,7092471463383
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Afuá";"-";"2024";24,5278298936836
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Araguaia";"Água Azul do Norte";"-";"2012";0,37817396002161
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Araguaia";"Água Azul do Norte";"-";"2013";0,0175994368180218
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Araguaia";"Água Azul do Norte";"-";"2014";0,154878678368611
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Araguaia";"Água Azul do Norte";"-";"2015";0,117726202489068
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Araguaia";"Água Azul do Norte";"-";"2016";0,180425646225575
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Araguaia";"Água Azul do Norte";"-";"2017";1,05561682684733
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Araguaia";"Água Azul do Norte";"-";"2018";0,371402042711235
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Araguaia";"Água Azul do Norte";"-";"2019";1,44464720194647
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Araguaia";"Água Azul do Norte";"-";"2020";1,19581464872945
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Araguaia";"Água Azul do Norte";"-";"2021";4,02871374157633
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Araguaia";"Água Azul do Norte";"-";"2022";11,7272298253893
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Araguaia";"Água Azul do Norte";"-";"2023";11,494785631518
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Araguaia";"Água Azul do Norte";"-";"2024";10,6870229007634
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Alenquer";"-";"2012";32,8520589730554
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Alenquer";"-";"2013";21,0746268656716
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Alenquer";"-";"2014";21,3616855247757
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Alenquer";"-";"2015";8,83814255685076
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Alenquer";"-";"2016";7,66919170728014
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Alenquer";"-";"2017";6,65223040277176
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Alenquer";"-";"2018";10,5405405405405
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Alenquer";"-";"2019";12,0138431114041
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Alenquer";"-";"2020";4,42371109145017
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Alenquer";"-";"2021";11,1923288532579
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Alenquer";"-";"2022";14,522182013135
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Alenquer";"-";"2023";16,864412156589
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Alenquer";"-";"2024";16,3934426229508
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Almeirim";"-";"2012";16,3339670468948
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Almeirim";"-";"2013";18,6861543297187
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Almeirim";"-";"2014";17,705891545554
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Almeirim";"-";"2015";21,6912335143522
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Almeirim";"-";"2016";12,181575124171
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Almeirim";"-";"2017";1,24145627005161
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Almeirim";"-";"2018";4,74492594624246
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Almeirim";"-";"2019";0,997977073499663
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Almeirim";"-";"2020";0,570443088352348
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Almeirim";"-";"2021";7,10454010205417
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Almeirim";"-";"2022";12,7043189368771
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Almeirim";"-";"2023";10,2538326212616
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Baixo Amazonas";"Almeirim";"-";"2024";14,3656020877346
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Altamira";"-";"2012";13,9003518526563
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Altamira";"-";"2013";13,5000422404325
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Altamira";"-";"2014";5,8295225147283
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Altamira";"-";"2015";0,670467319736631
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Altamira";"-";"2016";0,70479714674478
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Altamira";"-";"2017";13,3281802120141
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Altamira";"-";"2018";30,0520366050601
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Altamira";"-";"2019";36,3715946494853
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Altamira";"-";"2020";15,4314234924108
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Altamira";"-";"2021";19,5324258336399
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Altamira";"-";"2022";17,1562184796895
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Altamira";"-";"2023";16,2717037634254
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Altamira";"-";"2024";13,5624527721027
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Anajás";"-";"2012";15,6797116374871
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Anajás";"-";"2013";18,4346541964066
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Anajás";"-";"2014";10,3250478011472
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Anajás";"-";"2015";21,8361711919006
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Anajás";"-";"2016";22,4184847417649
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Anajás";"-";"2017";4,27807486631016
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Anajás";"-";"2018";10,9365679061444
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Anajás";"-";"2019";16,5639445300462
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Anajás";"-";"2020";15,7177524733993
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Anajás";"-";"2021";12,9405385866618
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Anajás";"-";"2022";26,1026615969582
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Anajás";"-";"2023";30,3095365897298
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Marajó";"Anajás";"-";"2024";22,1489324770005
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Guajará";"Ananindeua";"-";"2012";7,10019193857965
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Guajará";"Ananindeua";"-";"2013";6,72892289228923
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Guajará";"Ananindeua";"-";"2014";3,06764686441985
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Guajará";"Ananindeua";"-";"2015";2,85558293403065
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Guajará";"Ananindeua";"-";"2016";3,18716150144436
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Guajará";"Ananindeua";"-";"2017";1,60696778006097
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Guajará";"Ananindeua";"-";"2018";2,19379272122668
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Guajará";"Ananindeua";"-";"2019";2,49633559467137
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Guajará";"Ananindeua";"-";"2020";1,3797676583481
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Guajará";"Ananindeua";"-";"2021";1,91119206129883
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Guajará";"Ananindeua";"-";"2022";1,65420599494203
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Guajará";"Ananindeua";"-";"2023";1,25528497918783
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Guajará";"Ananindeua";"-";"2024";1,18083824535122
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Anapu";"-";"2012";5,55555555555556
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Anapu";"-";"2013";6,18122219620698
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Anapu";"-";"2014";0,934787447139996
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Anapu";"-";"2015";0,253968253968254
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Anapu";"-";"2016";5,20150735736858
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Anapu";"-";"2017";10,7469512195122
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Anapu";"-";"2018";18,7670983038483
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Anapu";"-";"2019";25,6033578174187
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Anapu";"-";"2020";8,4831177557534
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Anapu";"-";"2021";15,0445344129555
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Anapu";"-";"2022";19,3912546441841
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Anapu";"-";"2023";9,13876889848812
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Xingu";"Anapu";"-";"2024";8,48220023133273
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Caeté";"Augusto Corrêa";"-";"2012";8,97400820793434
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Caeté";"Augusto Corrêa";"-";"2013";10,0079638970003
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Caeté";"Augusto Corrêa";"-";"2014";12,8841455574129
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Caeté";"Augusto Corrêa";"-";"2015";1,47077153184594
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Caeté";"Augusto Corrêa";"-";"2016";0,255277766666319
"Social";"Saúde";"Proporção de Mulheres de 25 a 64 anos que Realizaram Exames Citopatológicos do Colo do Útero";"Rio Caeté";"Augusto Corrêa";"-";"2017";3,98195149464185
