"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Abel Figueiredo";"-";"2014";10
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Abel Figueiredo";"-";"2015";20,979020979021
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Abel Figueiredo";"-";"2016";51,2820512820513
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Abel Figueiredo";"-";"2017";28,169014084507
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Abel Figueiredo";"-";"2018";30,7692307692308
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Abel Figueiredo";"-";"2019";15,1515151515152
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Abel Figueiredo";"-";"2020";20,4081632653061
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Abel Figueiredo";"-";"2021";15,1515151515152
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Abel Figueiredo";"-";"2022";0
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Abel Figueiredo";"-";"2023";8,47457627118644
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Abel Figueiredo";"-";"2024";10,6382978723404
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2008";22,289766970618
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2009";26,3157894736842
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2010";25,8939580764488
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2011";10,6692531522793
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2012";21,7391304347826
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2013";16,3618864292589
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2014";22,4014336917563
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2015";18,1623931623932
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2016";23,0923694779116
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2017";26,2096774193548
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2018";16,781836130306
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2019";23,469387755102
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2020";26,3991552270327
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2021";13,555787278415
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2022";22,2929936305732
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2023";18,3861082737487
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tocantins";"Acará";"-";"2024";14,0997830802603
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2008";26,1519302615193
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2009";25,6410256410256
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2010";19,4610778443114
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2011";17,1277997364954
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2012";23,6024844720497
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2013";16,497461928934
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2014";13,6476426799007
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2015";20,6659012629162
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2016";19,7585071350165
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2017";22,7272727272727
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2018";21,5264187866928
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2019";16,7652859960552
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2020";16,597510373444
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2021";19,755409219191
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2022";23,9463601532567
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2023";16,6340508806262
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Afuá";"-";"2024";18,7695516162669
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2008";13,7614678899083
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2009";9,85221674876847
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2010";5,46448087431694
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2011";31,413612565445
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2012";24,390243902439
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2013";57,8947368421053
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2014";16,4835164835165
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2015";5,0251256281407
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2016";49,079754601227
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2017";18,6046511627907
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2018";17,9372197309417
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2019";35,5555555555556
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2020";23,6686390532544
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2021";19,1387559808612
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2022";18,2648401826484
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2023";32,258064516129
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Araguaia";"Água Azul do Norte";"-";"2024";19,4174757281553
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2008";23,134328358209
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2009";27,3972602739726
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2010";24,3690165361184
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2011";26,8074735987002
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2012";27,2407732864675
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2013";33,7477797513321
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2014";25,5957634598411
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2015";17,6522506619594
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2016";25,2182347235693
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2017";28,2685512367491
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2018";27,7310924369748
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2019";25,963149078727
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2020";36,4485981308411
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2021";25,6410256410256
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2022";19,8863636363636
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2023";24,7252747252747
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Alenquer";"-";"2024";24,0963855421687
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2008";30,1441677588467
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2009";15,5239327296248
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2010";29,045643153527
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2011";21,1640211640212
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2012";34,6320346320346
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2013";22,5464190981432
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2014";18,7265917602996
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2015";26,3488080301129
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2016";14,8849797023004
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2017";22,8187919463087
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2018";12,8205128205128
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2019";26,9576379974326
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2020";20,5391527599486
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2021";11,3636363636364
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2022";19,2023633677991
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2023";22,9007633587786
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Baixo Amazonas";"Almeirim";"-";"2024";24,1157556270096
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2008";24,7572815533981
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2009";27,8637770897833
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2010";31,3111545988258
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2011";31,1088810837933
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2012";22,3277909738717
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2013";24,5156188216686
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2014";22,3307745987439
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2015";20,0601805416249
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2016";18,6226282501757
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2017";16,0836349014877
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2018";17,9127725856698
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2019";17,2922817376634
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2020";16,7238421955403
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2021";25,373810602628
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2022";15,7687253613666
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2023";15,2740341419587
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Altamira";"-";"2024";14,5843461351483
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2008";14,7710487444609
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2009";10,233918128655
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2010";26,1011419249592
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2011";19,5258019525802
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2012";17,3102529960053
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2013";23,0978260869565
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2014";21,7096336499322
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2015";6,73854447439353
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2016";15,8730158730159
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2017";19,8830409356725
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2018";16,0734787600459
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2019";17,921146953405
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2020";18,2704019488429
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2021";16,260162601626
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2022";25,4129606099111
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2023";18,7734668335419
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Marajó";"Anajás";"-";"2024";12,987012987013
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2008";17,6386623164763
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2009";18,1623931623932
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2010";15,8746736292428
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2011";20,6030689988196
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2012";18,0597925564369
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2013";18,2949595519602
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2014";17,6285921275054
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2015";15,8389901155174
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2016";16,8518287354887
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2017";15,4911838790932
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2018";17,3700463201235
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2019";14,3088552915767
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2020";13,8069897885805
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2021";17,2112018669778
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2022";16,5578729501672
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2023";14,4903940084663
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Guajará";"Ananindeua";"-";"2024";14,8186889818689
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2008";10,7991360691145
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2009";25,4237288135593
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2010";37,9746835443038
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2011";28,8713910761155
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2012";28,3018867924528
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2013";26,3653483992467
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2014";29,520295202952
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2015";18,3333333333333
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2016";38,2608695652174
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2017";30,1587301587302
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2018";25,9146341463415
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2019";13,8036809815951
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2020";14,2630744849445
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2021";21,5716486902928
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2022";22,2984562607204
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2023";17,2413793103448
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Xingu";"Anapu";"-";"2024";20,1465201465201
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2008";22,6171243941842
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2009";11,265164644714
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2010";10,8205590622182
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2011";16,8738898756661
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2012";13,4715025906736
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2013";16,1904761904762
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2014";16,1616161616162
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2015";12,5786163522013
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2016";12,5786163522013
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2017";24,5989304812834
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2018";19,9778024417314
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2019";18,5414091470952
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2020";16,2790697674419
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2021";14,4444444444444
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2022";20,0573065902579
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2023";10,4302477183833
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Caeté";"Augusto Corrêa";"-";"2024";8,47457627118644
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2008";25,1046025104602
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2009";15,0862068965517
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2010";21,3270142180095
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2011";29,2792792792793
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2012";24,1935483870968
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2013";19,1387559808612
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2014";27,5423728813559
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2015";15,9090909090909
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2016";25,3164556962025
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2017";12,4688279301746
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2018";16,304347826087
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2019";4,70588235294118
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2020";19,2307692307692
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2021";7,2463768115942
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2022";11,3960113960114
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2023";5,05050505050505
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Rio Capim";"Aurora do Pará";"-";"2024";8,47457627118644
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tapajós";"Aveiro";"-";"2008";15,2439024390244
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tapajós";"Aveiro";"-";"2009";14,9812734082397
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tapajós";"Aveiro";"-";"2010";21,8340611353712
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tapajós";"Aveiro";"-";"2011";17,6991150442478
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tapajós";"Aveiro";"-";"2012";4,85436893203883
"Social";"Saúde";"Taxa de Mortalidade na Infância";"Tapajós";"Aveiro";"-";"2013";23,2558139534884
