"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Abaetetuba";"-";"2010";69
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Abaetetuba";"-";"2012";51
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Abaetetuba";"-";"2013";86
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Abaetetuba";"-";"2014";59
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Abaetetuba";"-";"2015";73
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Abaetetuba";"-";"2016";76
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Abaetetuba";"-";"2017";85
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Abaetetuba";"-";"2018";69
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Abaetetuba";"-";"2019";56
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Abaetetuba";"-";"2020";108
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Abaetetuba";"-";"2021";87
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Abaetetuba";"-";"2022";105
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Abaetetuba";"-";"2023";95
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Abaetetuba";"-";"2024";122
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2008";0
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2009";5
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2010";2
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2012";4
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2013";1
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2014";5
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2015";3
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2016";3
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2017";2
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2018";3
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2019";4
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2020";4
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2021";3
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2022";4
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2023";1
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Abel Figueiredo";"-";"2024";4
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2008";6
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2009";10
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2010";6
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2012";17
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2013";17
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2014";18
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2015";22
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2016";18
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2017";26
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2018";14
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2019";20
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2020";23
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2021";22
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2022";28
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2023";31
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tocantins";"Acará";"-";"2024";32
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2008";2
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2009";7
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2010";2
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2012";9
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2013";6
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2014";3
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2015";8
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2016";6
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2017";15
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2018";10
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2019";11
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2020";3
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2021";6
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2022";12
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2023";11
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Afuá";"-";"2024";11
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2008";4
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2009";2
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2010";4
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2012";0
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2013";3
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2014";6
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2015";5
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2016";8
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2017";4
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2018";2
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2019";7
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2020";6
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2021";9
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2022";3
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2023";2
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Araguaia";"Água Azul do Norte";"-";"2024";12
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2008";18
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2009";12
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2010";10
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2012";8
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2013";21
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2014";17
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2015";13
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2016";33
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2017";44
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2018";32
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2019";32
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2020";23
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2021";19
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2022";35
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2023";38
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Alenquer";"-";"2024";32
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2008";10
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2009";12
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2010";4
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2012";10
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2013";7
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2014";10
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2015";7
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2016";9
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2017";16
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2018";7
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2019";12
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2020";17
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2021";15
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2022";13
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2023";15
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Baixo Amazonas";"Almeirim";"-";"2024";19
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2008";41
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2009";40
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2010";47
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2012";48
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2013";71
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2014";52
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2015";84
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2016";64
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2017";54
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2018";56
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2019";49
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2020";37
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2021";51
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2022";67
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2023";62
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Altamira";"-";"2024";94
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2008";3
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2009";8
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2010";6
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2012";9
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2013";4
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2014";10
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2015";2
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2016";10
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2017";10
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2018";11
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2019";11
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2020";6
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2021";9
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2022";20
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2023";16
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Marajó";"Anajás";"-";"2024";8
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2008";210
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2009";192
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2010";228
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2012";246
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2013";288
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2014";315
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2015";315
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2016";337
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2017";355
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2018";382
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2019";404
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2020";700
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2021";428
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2022";419
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2023";414
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Guajará";"Ananindeua";"-";"2024";454
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2008";2
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2009";5
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2010";5
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2012";5
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2013";6
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2014";5
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2015";7
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2016";6
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2017";7
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2018";7
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2019";9
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2020";4
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2021";5
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2022";3
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2023";10
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Xingu";"Anapu";"-";"2024";12
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2008";7
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2009";9
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2010";10
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2012";6
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2013";25
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2014";17
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2015";13
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2016";14
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2017";17
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2018";22
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2019";23
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2020";13
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2021";24
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2022";23
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2023";21
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Caeté";"Augusto Corrêa";"-";"2024";22
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2008";1
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2009";2
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2010";8
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2012";3
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2013";2
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2014";5
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2015";5
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2016";5
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2017";9
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2018";15
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2019";17
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2020";7
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2021";7
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2022";15
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2023";18
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Rio Capim";"Aurora do Pará";"-";"2024";11
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tapajós";"Aveiro";"-";"2008";4
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tapajós";"Aveiro";"-";"2009";1
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tapajós";"Aveiro";"-";"2010";0
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tapajós";"Aveiro";"-";"2012";5
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tapajós";"Aveiro";"-";"2013";4
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tapajós";"Aveiro";"-";"2014";2
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Respiratório";"Tapajós";"Aveiro";"-";"2015";2
