"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Baixo Amazonas";"Almeirim";"-";"2024";7,15583200308251
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Baixo Amazonas";"Almeirim";"-";"2025";7,13462488337632
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2010";6,96442089326268
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2011";5,65835451080051
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2012";6,93745541952063
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2013";9,13363651932335
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2014";11,0520005994305
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2015";9,96475429499363
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2016";11,2790845749422
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2017";11,1275631534078
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2018";10,6011749635585
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2019";10,646281655235
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2020";13,6243306400849
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2021";13,8936242754859
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2022";13,7790131375763
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2023";13,542674306124
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2024";16,6445226380108
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Altamira";"-";"2025";16,2884056822031
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2010";1,21168060099358
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2011";0,791953749901006
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2012";0,777272550619875
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2013";1,506761592647
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2014";1,4786884033862
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2015";1,45243282498184
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2016";1,42795944595173
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2017";1,05388884985597
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2018";0
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2019";1,02469515319193
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2020";1,01050929668553
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2021";0,996975839952145
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2022";1,07100781835707
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2023";3,37052141966362
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2024";2,666400026664
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Marajó";"Anajás";"-";"2025";2,64489040235395
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2010";9,30124157803297
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2011";10,0000209205459
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2012";10,665101349466
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2013";11,2353636613925
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2014";11,8853246254322
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2015";11,475967740659
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2016";10,6492520075015
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2017";10,4252049676683
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2018";10,6171251564979
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2019";13,1926618645377
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2020";14,1350805811628
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2021";14,155918654355
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2022";16,2288158603779
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2023";14,8471667313194
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2024";15,6152158759289
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Guajará";"Ananindeua";"-";"2025";14,3354535403661
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2010";2,43391909652923
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2011";1,86933358257781
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2012";2,24971878515186
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2013";2,11783641831505
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2014";1,63098878695209
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2015";2,75438734555757
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2016";3,04518290129801
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2017";4,05963979923236
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2018";2,5772246971761
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2019";3,22696306920043
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2020";2,79651833467333
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2021";3,07041484716157
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2022";3,13971742543171
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2023";3,8558505116417
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2024";3,71991873408304
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Xingu";"Anapu";"-";"2025";4,20899040350188
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2010";2,22238684346989
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2011";1,70432411375146
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2012";1,44133756125685
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2013";3,05228804207462
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2014";2,78073874959448
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2015";4,11899313501144
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2016";4,97433694349605
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2017";2,6825233603076
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2018";4,61376219351437
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2019";4,13061437453802
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2020";4,08857136708915
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2021";3,62187613183629
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2022";4,71137235546183
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2023";4,65106445952517
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2024";5,46264391965711
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Caeté";"Augusto Corrêa";"-";"2025";7,09634329604275
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2010";3,01363670609508
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2011";1,8470631695604
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2012";1,81317087322309
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2013";2,81284061741852
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2014";2,7610961551736
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2015";3,05167503051675
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2016";3,00090027008102
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2017";2,29726625315874
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2018";2,58933195235629
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2019";2,87191269385411
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2020";3,14732634626884
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2021";2,48447204968944
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2022";2,52376545806343
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2023";4,87606663957741
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2024";5,34517495168784
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Rio Capim";"Aurora do Pará";"-";"2025";4,54676972678047
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2010";1,26190926872358
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2011";0,62992125984252
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2012";1,25794075099063
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2013";1,25321135409487
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2014";3,76034093757834
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2015";3,13420673227606
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2016";3,13479623824451
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2017";3,7624631592149
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2018";3,66501740883269
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2019";3,66121552355382
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2020";4,26725188978298
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2021";3,65385786492905
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2022";2,73373428102788
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2023";3,15556958030925
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2024";3,12126098943973
"Social";"Saúde";"Médicos por 10 Mil Habitantes";"Tapajós";"Aveiro";"-";"2025";3,09597523219814
