"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Capim";"Abel Figueiredo";"-";"2020";11
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Capim";"Abel Figueiredo";"-";"2021";14
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Capim";"Abel Figueiredo";"-";"2022";10
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Capim";"Abel Figueiredo";"-";"2023";8
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Capim";"Abel Figueiredo";"-";"2024";14
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2008";41
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2009";43
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2010";43
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2011";37
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2012";37
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2013";52
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2014";48
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2015";46
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2016";62
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2017";60
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2018";49
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2019";62
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2020";75
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2021";60
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2022";69
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2023";78
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Tocantins";"Acará";"-";"2024";78
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Afuá";"-";"2008";7
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Afuá";"-";"2009";4
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Afuá";"-";"2010";11
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Afuá";"-";"2011";13
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Afuá";"-";"2012";8
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Afuá";"-";"2013";8
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Afuá";"-";"2014";7
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Afuá";"-";"2015";22
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Afuá";"-";"2016";21
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Afuá";"-";"2017";18
