"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Abaetetuba";"-";"2020";460
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Abaetetuba";"-";"2021";470
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Abaetetuba";"-";"2022";510
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Abaetetuba";"-";"2023";600
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2008";47
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2009";41
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2010";64
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2011";76
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2012";32
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2013";21
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2014";14
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2015";8
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2016";10
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2017";9
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2018";16
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2019";5
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2020";14
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2021";14
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2022";15
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Abel Figueiredo";"-";"2023";9
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2008";2800
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2009";3000
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2010";3060
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2011";194
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2012";56
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2013";78
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2014";136
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2015";225
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2016";209
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2017";380
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2018";93
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2019";87
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2020";58
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2021";77
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2022";108
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Acará";"-";"2023";97
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2008";3400
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2009";3040
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2010";3100
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2011";3150
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2012";3807
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2013";4275
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2014";3568
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2015";4418
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2016";3080
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2017";2991
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2018";3035
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2019";3276
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2020";3488
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2021";3673
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2022";2746
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Afuá";"-";"2023";3216
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2008";567
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2009";521
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2010";496
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2011";597
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2012";614
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2013";386
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2014";398
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2015";476
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2016";499
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2017";389
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2018";426
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2019";440
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2020";452
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2021";487
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2022";506
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Araguaia";"Água Azul do Norte";"-";"2023";552
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2008";3991
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2009";4188
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2010";4855
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2011";2326
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2012";1753
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2013";4812
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2014";5520
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2015";4432
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2016";3873
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2017";3630
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2018";3882
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2019";3652
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2020";3910
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2021";3872
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2022";3910
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Alenquer";"-";"2023";4280
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2008";38298
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2009";40212
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2010";42625
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2011";45182
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2012";46537
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2013";33185
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2014";31804
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2015";30248
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2016";32698
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2017";36396
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2018";34082
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2019";34450
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2020";40655
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2021";40990
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2022";40655
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Baixo Amazonas";"Almeirim";"-";"2023";40990
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2008";406
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2009";483
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2010";242
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2011";387
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2012";552
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2013";706
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2014";863
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2015";378
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2016";433
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2017";304
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2018";452
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2019";333
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2020";348
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2021";286
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2022";419
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Altamira";"-";"2023";389
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2008";6360
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2009";6540
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2010";6824
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2011";6842
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2012";7244
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2013";7424
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2014";7440
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2015";7308
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2016";5215
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2017";5305
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2018";5110
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2019";5005
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2020";4320
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2021";2120
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2022";2200
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Anajás";"-";"2023";2110
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2008";25
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2009";30
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2010";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2011";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2012";58
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2013";61
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2014";63
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2015";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2016";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2017";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2018";54
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2019";76
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2020";88
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2021";6
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2022";1
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Guajará";"Ananindeua";"-";"2023";1
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2008";304
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2009";425
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2010";164
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2011";195
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2012";352
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2013";345
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2014";256
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2015";286
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2016";281
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2017";285
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2018";283
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2019";174
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2020";180
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2021";313
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2022";350
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Xingu";"Anapu";"-";"2023";350
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2008";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2009";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2010";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2011";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2012";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2013";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2014";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2015";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2016";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2017";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2018";0
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2019";12
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2020";15
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2021";97
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2022";85
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Caeté";"Augusto Corrêa";"-";"2023";98
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2008";26
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2009";25
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2010";3
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2011";18
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2012";54
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2013";52
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2014";55
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2015";108
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2016";56
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2017";75
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2018";125
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2019";145
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2020";307
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2021";270
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2022";112
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Rio Capim";"Aurora do Pará";"-";"2023";90
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2008";1038
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2009";803
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2010";945
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2011";387
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2012";278
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2013";646
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2014";576
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2015";584
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2016";648
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2017";592
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2018";710
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2019";590
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2020";495
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2021";382
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2022";374
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tapajós";"Aveiro";"-";"2023";316
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2008";460
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2009";450
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2010";465
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2011";469
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2012";515
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2013";544
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2014";542
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2015";563
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2016";481
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2017";490
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2018";510
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2019";481
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2020";421
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2021";329
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2022";300
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Marajó";"Bagre";"-";"2023";214
"Economia";"Pecuária";"Efetivo de Rebanho Bubalino";"Tocantins";"Baião";"-";"2008";79
