"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Acará";"-";"2018";240295
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Acará";"-";"2019";240500
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Acará";"-";"2020";219000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Acará";"-";"2021";152999
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Acará";"-";"2022";155000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Acará";"-";"2023";150000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Afuá";"-";"2011";19200
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Afuá";"-";"2012";16200
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Afuá";"-";"2013";14200
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Afuá";"-";"2014";15620
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Afuá";"-";"2015";14821
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Afuá";"-";"2016";14079
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Afuá";"-";"2017";15200
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Afuá";"-";"2018";14200
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Afuá";"-";"2019";15000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Afuá";"-";"2020";15780
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Afuá";"-";"2021";14875
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Afuá";"-";"2022";15000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Afuá";"-";"2023";15728
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Água Azul do Norte";"-";"2011";76797
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Água Azul do Norte";"-";"2012";81403
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Água Azul do Norte";"-";"2013";40321
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Água Azul do Norte";"-";"2014";37157
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Água Azul do Norte";"-";"2015";38451
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Água Azul do Norte";"-";"2016";41527
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Água Azul do Norte";"-";"2017";75540
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Água Azul do Norte";"-";"2018";76558
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Água Azul do Norte";"-";"2019";90710
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Água Azul do Norte";"-";"2020";81284
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Água Azul do Norte";"-";"2021";72700
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Água Azul do Norte";"-";"2022";69060
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Água Azul do Norte";"-";"2023";70441
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Alenquer";"-";"2011";92190
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Alenquer";"-";"2012";91831
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Alenquer";"-";"2013";93668
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Alenquer";"-";"2014";92731
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Alenquer";"-";"2015";93201
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Alenquer";"-";"2016";101240
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Alenquer";"-";"2017";119850
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Alenquer";"-";"2018";120360
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Alenquer";"-";"2019";121486
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Alenquer";"-";"2020";119860
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Alenquer";"-";"2021";101682
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Alenquer";"-";"2022";98785
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Alenquer";"-";"2023";101057
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Almeirim";"-";"2011";13535
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Almeirim";"-";"2012";13805
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Almeirim";"-";"2013";1937
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Almeirim";"-";"2014";1694
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Almeirim";"-";"2015";3258
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Almeirim";"-";"2016";3160
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Almeirim";"-";"2017";3223
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Almeirim";"-";"2018";3520
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Almeirim";"-";"2019";2850
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Almeirim";"-";"2020";3000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Almeirim";"-";"2021";2830
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Almeirim";"-";"2022";2500
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Baixo Amazonas";"Almeirim";"-";"2023";2830
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Altamira";"-";"2011";72607
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Altamira";"-";"2012";143711
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Altamira";"-";"2013";179638
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Altamira";"-";"2014";161674
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Altamira";"-";"2015";99820
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Altamira";"-";"2016";90200
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Altamira";"-";"2017";102903
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Altamira";"-";"2018";91350
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Altamira";"-";"2019";102450
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Altamira";"-";"2020";112270
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Altamira";"-";"2021";118670
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Altamira";"-";"2022";121570
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Altamira";"-";"2023";130080
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Anajás";"-";"2011";6235
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Anajás";"-";"2012";5744
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Anajás";"-";"2013";5930
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Anajás";"-";"2014";5558
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Anajás";"-";"2015";5433
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Anajás";"-";"2016";4935
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Anajás";"-";"2017";4715
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Anajás";"-";"2018";4222
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Anajás";"-";"2019";4450
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Anajás";"-";"2020";4230
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Anajás";"-";"2021";3614
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Anajás";"-";"2022";3500
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Anajás";"-";"2023";2700
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Guajará";"Ananindeua";"-";"2011";251920
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Guajará";"Ananindeua";"-";"2012";202000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Guajará";"Ananindeua";"-";"2013";220000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Guajará";"Ananindeua";"-";"2014";180000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Guajará";"Ananindeua";"-";"2015";270000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Guajará";"Ananindeua";"-";"2016";150000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Guajará";"Ananindeua";"-";"2017";90000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Guajará";"Ananindeua";"-";"2018";104400
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Guajará";"Ananindeua";"-";"2019";105000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Guajará";"Ananindeua";"-";"2020";36248
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Guajará";"Ananindeua";"-";"2021";36800
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Guajará";"Ananindeua";"-";"2022";36500
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Guajará";"Ananindeua";"-";"2023";38000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Anapu";"-";"2011";36107
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Anapu";"-";"2012";43026
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Anapu";"-";"2013";43887
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Anapu";"-";"2014";31698
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Anapu";"-";"2015";35571
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Anapu";"-";"2016";33140
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Anapu";"-";"2017";48690
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Anapu";"-";"2018";37750
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Anapu";"-";"2019";43494
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Anapu";"-";"2020";55140
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Anapu";"-";"2021";55340
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Anapu";"-";"2022";53126
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Xingu";"Anapu";"-";"2023";51100
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Caeté";"Augusto Corrêa";"-";"2011";37230
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Caeté";"Augusto Corrêa";"-";"2012";34627
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Caeté";"Augusto Corrêa";"-";"2013";31898
