"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Abaetetuba";"-";"2020";250
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Abaetetuba";"-";"2021";300
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Abaetetuba";"-";"2022";600
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Abaetetuba";"-";"2023";650
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2008";170
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2009";203
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2010";76
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2011";71
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2012";180
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2013";93
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2014";93
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2015";92
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2016";97
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2017";95
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2018";97
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2019";122
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2020";143
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2021";50
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2022";53
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Abel Figueiredo";"-";"2023";87
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2008";350
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2009";420
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2010";432
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2011";265
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2012";195
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2013";128
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2014";63
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2015";76
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2016";72
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2017";65
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2018";81
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2019";85
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2020";171
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2021";126
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2022";117
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Acará";"-";"2023";160
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2008";600
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2009";540
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2010";480
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2011";510
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2012";540
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2013";35
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2014";55
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2015";68
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2016";154
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2017";160
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2018";172
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2019";150
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2020";168
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2021";178
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2022";344
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Afuá";"-";"2023";480
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2008";372
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2009";243
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2010";333
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2011";315
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2012";321
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2013";174
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2014";155
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2015";193
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2016";197
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2017";997
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2018";942
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2019";856
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2020";1391
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2021";769
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2022";716
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Araguaia";"Água Azul do Norte";"-";"2023";854
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2008";834
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2009";2416
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2010";2423
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2011";358
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2012";423
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2013";480
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2014";287
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2015";298
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2016";298
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2017";347
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2018";410
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2019";434
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2020";473
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2021";565
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2022";632
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Alenquer";"-";"2023";752
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2008";785
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2009";824
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2010";873
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2011";916
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2012";943
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2013";20
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2014";215
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2015";226
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2016";232
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2017";236
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2018";943
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2019";920
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2020";1332
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2021";1022
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2022";1332
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Baixo Amazonas";"Almeirim";"-";"2023";1022
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2008";766
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2009";678
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2010";1361
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2011";953
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2012";1041
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2013";1118
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2014";914
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2015";1015
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2016";1008
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2017";2738
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2018";1014
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2019";836
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2020";983
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2021";955
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2022";1049
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Altamira";"-";"2023";940
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2008";36
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2009";38
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2010";50
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2011";54
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2012";62
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2013";102
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2014";106
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2015";100
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2016";102
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2017";100
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2018";103
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2019";85
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2020";74
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2021";38
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2022";30
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Anajás";"-";"2023";22
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2008";54
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2009";70
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2010";0
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2011";0
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2012";10
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2013";5
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2014";0
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2015";300
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2016";250
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2017";210
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2018";184
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2019";190
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2020";314
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2021";178
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2022";135
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Guajará";"Ananindeua";"-";"2023";0
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2008";800
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2009";774
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2010";580
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2011";467
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2012";473
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2013";641
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2014";709
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2015";841
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2016";822
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2017";242
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2018";726
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2019";579
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2020";453
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2021";633
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2022";618
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Xingu";"Anapu";"-";"2023";608
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2008";280
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2009";300
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2010";250
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2011";274
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2012";255
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2013";239
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2014";267
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2015";112
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2016";110
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2017";135
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2018";310
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2019";425
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2020";362
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2021";430
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2022";559
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Caeté";"Augusto Corrêa";"-";"2023";495
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2008";989
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2009";797
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2010";196
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2011";94
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2012";74
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2013";72
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2014";82
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2015";141
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2016";143
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2017";70
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2018";189
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2019";212
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2020";247
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2021";200
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2022";211
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Rio Capim";"Aurora do Pará";"-";"2023";16
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2008";435
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2009";944
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2010";153
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2011";153
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2012";160
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2013";92
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2014";102
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2015";312
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2016";147
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2017";139
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2018";157
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2019";138
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2020";144
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2021";152
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2022";178
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tapajós";"Aveiro";"-";"2023";185
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2008";48
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2009";53
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2010";50
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2011";54
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2012";63
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2013";66
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2014";70
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2015";62
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2016";65
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2017";64
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2018";50
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2019";40
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2020";33
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2021";15
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2022";10
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Marajó";"Bagre";"-";"2023";7
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Baião";"-";"2008";6
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Baião";"-";"2009";6
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Baião";"-";"2010";6
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Baião";"-";"2011";6
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Baião";"-";"2012";219
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Baião";"-";"2013";220
"Economia";"Pecuária";"Efetivo de Rebanho Caprino";"Tocantins";"Baião";"-";"2014";643
