"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Tocantins";"Acará";"-";"2012";2397167,96000057
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Tocantins";"Acará";"-";"2013";2795088,30999973
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Tocantins";"Acará";"-";"2014";3226883,56999881
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Tocantins";"Acará";"-";"2015";3785035,81999912
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Tocantins";"Acará";"-";"2016";4333585,64999986
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Tocantins";"Acará";"-";"2017";4898115,44000021
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Tocantins";"Acará";"-";"2018";5033452,92000088
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Tocantins";"Acará";"-";"2019";5470377,30000112
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Tocantins";"Acará";"-";"2020";5867776,72
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Tocantins";"Acará";"-";"2021";5958724,13
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Tocantins";"Acará";"-";"2022";6725078,89
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Tocantins";"Acará";"-";"2023";7659374,29
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Tocantins";"Acará";"-";"2024";8419870,73
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2009";454034,270000035
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2010";521234,009999909
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2011";595199,840000045
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2012";816961,260000038
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2013";976334,019999912
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2014";1122249,58999998
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2015";1301889,07999985
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2016";1490546,70000013
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2017";1537454,35
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2018";1510407,75999995
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2019";1598238,4400002
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2020";1751180,75
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2021";1876461,38
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2022";1921748,49
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2023";2207807,86
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Afuá";"-";"2024";2584284,01
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2009";206539,960000027
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2010";293440,370000002
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2011";362354,269999957
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2012";461707,209999935
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2013";566988,250000055
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2014";677834,059999961
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2015";769377,56000003
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2016";881399,339999912
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2017";994399,62999992
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2018";949546,80000005
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2019";1042460,91999999
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2020";1121549,66
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2021";1135489,26
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2022";1270253,48
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2023";1409767,42
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Araguaia";"Água Azul do Norte";"-";"2024";1542513
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2009";2596222,20000025
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2010";2931900,75999994
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2011";3209112,4700001
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2012";4091777,92000022
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2013";4594633,33999991
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2014";5094436,78999953
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2015";5693671,12999955
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2016";6561303,07000053
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2017";7259746,86999973
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2018";7311284,50999943
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2019";7811785,81999911
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2020";8220397,3
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2021";8461976,85
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2022";9373141,23
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2023";10617976,59
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Alenquer";"-";"2024";11853396,63
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2009";1155457,88999986
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2010";1261998,43000006
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2011";1352662,25999972
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2012";1681691,10000013
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2013";1868830,3000003
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2014";2067099,63999984
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2015";2367867,98000006
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2016";2804869,08000018
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2017";3349503,75000046
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2018";3106383,09999926
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2019";3156854,64999986
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2020";3486550,15
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2021";3562981,47
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2022";4003125,09
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2023";4613635,03
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Baixo Amazonas";"Almeirim";"-";"2024";5350219,03
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2009";6137357,22000004
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2010";6870258,1300013
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2011";7500987,90999972
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2012";8416781,27999834
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2013";9468343,4299997
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2014";10547920,2400006
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2015";11826755,3200017
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2016";13566503,039998
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2017";14844430,0400029
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2018";15702549,6499989
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2019";16362232,8800003
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2020";17489608,21
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2021";18053285,58
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2022";20585888,24
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2023";24008413,99
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Xingu";"Altamira";"-";"2024";27404684,97
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Anajás";"-";"2009";175298,24000001
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Anajás";"-";"2010";177955,599999975
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Anajás";"-";"2011";285369,010000029
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Anajás";"-";"2012";173120,530000005
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Anajás";"-";"2013";317210,060000055
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Anajás";"-";"2014";401271,799999959
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Anajás";"-";"2015";512978,150000029
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Anajás";"-";"2016";627674,710000072
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Anajás";"-";"2017";751189,569999955
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Anajás";"-";"2018";877312,470000033
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Anajás";"-";"2019";1009243,68999992
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Anajás";"-";"2020";1279974,27
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Anajás";"-";"2021";1396820,01
"Social";"Previdência Social";"Valor dos Benefícios Emitidos (benefícios previdenciários, assistenciais e de legislação específica) em Dezembro";"Marajó";"Anajás";"-";"2022";1605908,23
