"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Rio Capim";"Abel Figueiredo";"-";"2018";6740983,2500001
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Rio Capim";"Abel Figueiredo";"-";"2019";7194794,15000075
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Rio Capim";"Abel Figueiredo";"-";"2020";7687363,85
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Rio Capim";"Abel Figueiredo";"-";"2021";8093887,97
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Rio Capim";"Abel Figueiredo";"-";"2022";8700231,15
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Rio Capim";"Abel Figueiredo";"-";"2023";9725871,42
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Rio Capim";"Abel Figueiredo";"-";"2024";11296395,71
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Tocantins";"Acará";"-";"2012";29622379,060001
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Tocantins";"Acará";"-";"2013";35185246,6100009
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Tocantins";"Acará";"-";"2014";40257284,1099988
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Tocantins";"Acará";"-";"2015";48298702,2199957
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Tocantins";"Acará";"-";"2016";55431663,7099956
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Tocantins";"Acará";"-";"2017";62214054,5900014
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Tocantins";"Acará";"-";"2018";64356692,7499956
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Tocantins";"Acará";"-";"2019";69517915,4300023
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Tocantins";"Acará";"-";"2020";75157497,77
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Tocantins";"Acará";"-";"2021";78819313,48
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Tocantins";"Acará";"-";"2022";87287485,23
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Tocantins";"Acará";"-";"2023";97268081,09
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Tocantins";"Acará";"-";"2024";109128172,43
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Marajó";"Afuá";"-";"2012";9982066,88000032
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Marajó";"Afuá";"-";"2013";11819555,8899991
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Marajó";"Afuá";"-";"2014";13842401,3700004
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Marajó";"Afuá";"-";"2015";16136635,4900003
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Marajó";"Afuá";"-";"2016";18586454,8100003
"Social";"Previdência Social";"Valor dos Benefícios Emitidos ao Ano (benefícios previdenciários, assistenciais e de legislação específica)";"Marajó";"Afuá";"-";"2017";19836242,9000006
