"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Augusto Corrêa";"Total";"2022";68526427,84
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Augusto Corrêa";"Total";"2023";74153520,15
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Augusto Corrêa";"Total";"2024";79417208,22
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Capim";"Aurora do Pará";"Total";"2015";21227472,4699993
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Capim";"Aurora do Pará";"Total";"2016";24821284,2499986
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Capim";"Aurora do Pará";"Total";"2018";23557835,770003
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Capim";"Aurora do Pará";"Total";"2019";24682698,07
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Capim";"Aurora do Pará";"Total";"2020";25980960,15
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Capim";"Aurora do Pará";"Total";"2021";19238635,35
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Capim";"Aurora do Pará";"Total";"2022";3073223
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Capim";"Aurora do Pará";"Total";"2023";5145214,77
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Capim";"Aurora do Pará";"Total";"2024";7273127,33
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tapajós";"Aveiro";"Total";"2015";3017854,44000009
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tapajós";"Aveiro";"Total";"2016";3598453,91000015
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tapajós";"Aveiro";"Total";"2018";4062464,38999995
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tapajós";"Aveiro";"Total";"2019";4645179,97
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tapajós";"Aveiro";"Total";"2020";5325845,92
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tapajós";"Aveiro";"Total";"2021";5763529,04
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tapajós";"Aveiro";"Total";"2022";6234409,93
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tapajós";"Aveiro";"Total";"2023";7311031,12
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tapajós";"Aveiro";"Total";"2024";7741753,29
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Marajó";"Bagre";"Total";"2015";5908249,5
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Marajó";"Bagre";"Total";"2016";6453259,22000065
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Marajó";"Bagre";"Total";"2018";5360284,85999969
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Marajó";"Bagre";"Total";"2019";6172747,91
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Marajó";"Bagre";"Total";"2020";7319651,45
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Marajó";"Bagre";"Total";"2021";8014165,61
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Marajó";"Bagre";"Total";"2022";8875182,32
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Marajó";"Bagre";"Total";"2023";10000101,71
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Marajó";"Bagre";"Total";"2024";11449325,53
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Baião";"Total";"2015";23872065,7300018
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Baião";"Total";"2016";27802063,1700017
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Baião";"Total";"2018";28227123,9699995
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Baião";"Total";"2019";30204901,29
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Baião";"Total";"2020";33325324,44
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Baião";"Total";"2021";34839722,65
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Baião";"Total";"2022";39145947,36
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Baião";"Total";"2023";43897488,35
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Baião";"Total";"2024";50062402,11
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Araguaia";"Bannach";"Total";"2015";1342217,30000005
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Araguaia";"Bannach";"Total";"2016";1742685,06000005
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Araguaia";"Bannach";"Total";"2018";1528182,64999992
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Araguaia";"Bannach";"Total";"2019";1588879,17
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Araguaia";"Bannach";"Total";"2020";1773714,77
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Araguaia";"Bannach";"Total";"2021";1814027,61
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Araguaia";"Bannach";"Total";"2022";2101405,01
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Araguaia";"Bannach";"Total";"2023";2516158,9
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Araguaia";"Bannach";"Total";"2024";2786082,75
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Barcarena";"Total";"2015";90100153,4099956
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Barcarena";"Total";"2016";109659986,099998
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Barcarena";"Total";"2018";111375593,489996
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Barcarena";"Total";"2019";121788940,21
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Barcarena";"Total";"2020";133870709,32
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Barcarena";"Total";"2021";139575677,11
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Barcarena";"Total";"2022";155599191,12
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Barcarena";"Total";"2023";172656608,38
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Tocantins";"Barcarena";"Total";"2024";189585594
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Belém";"Total";"2015";2510886430,54001
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Belém";"Total";"2016";2875873321,45002
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Belém";"Total";"2018";2554183480,98022
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Belém";"Total";"2019";2684000635,01
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Belém";"Total";"2020";2858692872,46
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Belém";"Total";"2021";3001049552,59
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Belém";"Total";"2022";3340308254,6
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Belém";"Total";"2023";3587411960,02
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Belém";"Total";"2024";3865710058,64
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Baixo Amazonas";"Belterra";"Total";"2015";5818870,81000019
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Baixo Amazonas";"Belterra";"Total";"2016";6844854,17999998
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Baixo Amazonas";"Belterra";"Total";"2018";6299070,74000027
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Baixo Amazonas";"Belterra";"Total";"2019";7268816,83
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Baixo Amazonas";"Belterra";"Total";"2020";8472407,67
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Baixo Amazonas";"Belterra";"Total";"2021";9440340,46
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Baixo Amazonas";"Belterra";"Total";"2022";10920297,04
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Baixo Amazonas";"Belterra";"Total";"2023";13204534,29
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Baixo Amazonas";"Belterra";"Total";"2024";16035369,66
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Benevides";"Total";"2015";73610442,7899973
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Benevides";"Total";"2016";92607504,139999
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Benevides";"Total";"2018";82495429,039999
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Benevides";"Total";"2019";86580430,46
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Benevides";"Total";"2020";84793752,82
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Benevides";"Total";"2021";87098599,1
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Benevides";"Total";"2022";97592625,75
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Benevides";"Total";"2023";105288412,14
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Guajará";"Benevides";"Total";"2024";114179536,96
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Carajás";"Bom Jesus do Tocantins";"Total";"2015";21050737,47
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Carajás";"Bom Jesus do Tocantins";"Total";"2016";23636324,5099983
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Carajás";"Bom Jesus do Tocantins";"Total";"2018";19000395,4999993
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Carajás";"Bom Jesus do Tocantins";"Total";"2019";19109486,02
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Carajás";"Bom Jesus do Tocantins";"Total";"2020";19096478,3
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Carajás";"Bom Jesus do Tocantins";"Total";"2021";19282019,72
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Carajás";"Bom Jesus do Tocantins";"Total";"2022";20994108,58
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Carajás";"Bom Jesus do Tocantins";"Total";"2023";22766256,55
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Carajás";"Bom Jesus do Tocantins";"Total";"2024";25494716,02
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bonito";"Total";"2015";4820385,37000017
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bonito";"Total";"2016";5886999,91000006
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bonito";"Total";"2018";5805001,80999996
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bonito";"Total";"2019";6665678,36
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bonito";"Total";"2020";7845680,82
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bonito";"Total";"2021";8508381,61
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bonito";"Total";"2022";9665710,66
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bonito";"Total";"2023";11677277,93
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bonito";"Total";"2024";13606548,43
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bragança";"Total";"2015";189998169,490014
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bragança";"Total";"2016";213812051,959994
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bragança";"Total";"2018";190013477,47002
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bragança";"Total";"2019";195639436,55
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bragança";"Total";"2020";206567373,3
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bragança";"Total";"2021";221445823,44
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bragança";"Total";"2022";261500793,37
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bragança";"Total";"2023";294814421,19
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Rio Caeté";"Bragança";"Total";"2024";328157713,29
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Xingu";"Brasil Novo";"Total";"2015";17032203,5799998
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Xingu";"Brasil Novo";"Total";"2016";20332113,060001
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Xingu";"Brasil Novo";"Total";"2018";20568591,2699985
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Xingu";"Brasil Novo";"Total";"2019";22421115,54
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Xingu";"Brasil Novo";"Total";"2020";24079227,21
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Xingu";"Brasil Novo";"Total";"2021";25333226,71
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Xingu";"Brasil Novo";"Total";"2022";28293140,59
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Xingu";"Brasil Novo";"Total";"2023";32511744,02
"Social";"Previdência Social";"Valor dos benefícios emitidos no ano";"Xingu";"Brasil Novo";"Total";"2024";38416387,08
