"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tocantins";"Acará";"-";"2020";39,5193015861611
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tocantins";"Acará";"-";"2021";48,4357060849598
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tocantins";"Acará";"-";"2022";44,0506243328872
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tocantins";"Acará";"-";"2023";28,8873553626165
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tocantins";"Acará";"-";"2024*";30,3025470088196
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Afuá";"-";"2014";32,4289266025295
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Afuá";"-";"2015";18,7175784801326
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Afuá";"-";"2016";21,176346021494
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Afuá";"-";"2017";23,5947986577181
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Afuá";"-";"2018";15,4388492910995
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Afuá";"-";"2019";2,54984955887603
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Afuá";"-";"2020";10,1094346298683
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Afuá";"-";"2021";22,550739163117
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Afuá";"-";"2022";5,29590891036674
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Afuá";"-";"2023";17,49650069986
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Afuá";"-";"2024*";9,93887591313423
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Araguaia";"Água Azul do Norte";"-";"2014";15,3227351082168
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Araguaia";"Água Azul do Norte";"-";"2015";41,8171450294621
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Araguaia";"Água Azul do Norte";"-";"2016";15,0960486092765
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Araguaia";"Água Azul do Norte";"-";"2017";18,7392249456563
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Araguaia";"Água Azul do Norte";"-";"2018";44,0512462831761
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Araguaia";"Água Azul do Norte";"-";"2019";10,93693036821
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Araguaia";"Água Azul do Norte";"-";"2020";21,7273221075502
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Araguaia";"Água Azul do Norte";"-";"2021";21,5850631363097
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Araguaia";"Água Azul do Norte";"-";"2022";38,716814159292
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Araguaia";"Água Azul do Norte";"-";"2023";48,527984471045
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Araguaia";"Água Azul do Norte";"-";"2024*";77,9510022271715
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Alenquer";"-";"2014";7,35929939469763
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Alenquer";"-";"2015";10,9765467783835
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Alenquer";"-";"2016";12,7365356622999
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Alenquer";"-";"2017";10,860514788401
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Alenquer";"-";"2018";8,85269121813031
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Alenquer";"-";"2019";8,80452200250048
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Alenquer";"-";"2020";10,5093533244588
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Alenquer";"-";"2021";13,9397107510019
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Alenquer";"-";"2022";5,76559955028323
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Alenquer";"-";"2023";8,19996993344358
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Alenquer";"-";"2024*";10,6900422256668
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Almeirim";"-";"2014";38,8453953266001
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Almeirim";"-";"2015";53,9374325782093
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Almeirim";"-";"2016";24,0370170061895
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Almeirim";"-";"2017";30,1250188281368
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Almeirim";"-";"2018";20,5026067600023
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Almeirim";"-";"2019";23,4542202937641
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Almeirim";"-";"2020";44,0192510858082
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Almeirim";"-";"2021";44,0606274233345
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Almeirim";"-";"2022";26,2543757292882
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Almeirim";"-";"2023";16,5093690669455
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Baixo Amazonas";"Almeirim";"-";"2024*";11,0089723124346
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Altamira";"-";"2014";91,7878015884909
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Altamira";"-";"2015";77,5036445166171
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Altamira";"-";"2016";63,6722516327385
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Altamira";"-";"2017";86,1488760263831
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Altamira";"-";"2018";68,90763726313
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Altamira";"-";"2019";126,53367541058
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Altamira";"-";"2020";44,839569195216
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Altamira";"-";"2021";43,4708489601091
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Altamira";"-";"2022";57,80850339328
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Altamira";"-";"2023";48,3666939504427
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Altamira";"-";"2024*";22,630710604313
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Anajás";"-";"2014";14,786884033862
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Anajás";"-";"2015";21,7864923747277
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Anajás";"-";"2016";28,5591889190347
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Anajás";"-";"2017";17,5648141642661
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Anajás";"-";"2018";17,3256176582695
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Anajás";"-";"2019";20,4939030638385
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Anajás";"-";"2020";6,7367286445702
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Anajás";"-";"2021";9,96975839952145
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Anajás";"-";"2022";24,9901824283317
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Anajás";"-";"2023";6,74104283932724
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Anajás";"-";"2024*";9,99900009999
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Guajará";"Ananindeua";"-";"2014";58,6262645665258
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Guajará";"Ananindeua";"-";"2015";61,7327919842344
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Guajará";"Ananindeua";"-";"2016";68,7111664454598
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Guajará";"Ananindeua";"-";"2017";75,1854930753773
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Guajará";"Ananindeua";"-";"2018";70,9711054368053
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Guajará";"Ananindeua";"-";"2019";28,8353895039182
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Guajará";"Ananindeua";"-";"2020";14,9379979721668
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Guajará";"Ananindeua";"-";"2021";17,0241113228845
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Guajará";"Ananindeua";"-";"2022";18,7978562089319
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Guajará";"Ananindeua";"-";"2023";16,9344342028312
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Guajará";"Ananindeua";"-";"2024*";18,3129265631954
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Anapu";"-";"2014";61,1620795107034
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Anapu";"-";"2015";82,631620366727
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Anapu";"-";"2016";106,58140154543
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Anapu";"-";"2017";73,8116327133156
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Anapu";"-";"2018";173,042229667538
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Anapu";"-";"2019";100,394406597347
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Anapu";"-";"2020";73,408606285175
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Anapu";"-";"2021";122,816593886463
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Anapu";"-";"2022";94,1915227629513
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Anapu";"-";"2023";44,490582826635
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Xingu";"Anapu";"-";"2024*";51,5065670873036
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Caeté";"Augusto Corrêa";"-";"2014";6,95184687398619
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Caeté";"Augusto Corrêa";"-";"2015";11,441647597254
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Caeté";"Augusto Corrêa";"-";"2016";15,8274357293056
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Caeté";"Augusto Corrêa";"-";"2017";26,825233603076
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Caeté";"Augusto Corrêa";"-";"2018";8,78811846383689
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Caeté";"Augusto Corrêa";"-";"2019";13,044045393278
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Caeté";"Augusto Corrêa";"-";"2020";10,7593983344451
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Caeté";"Augusto Corrêa";"-";"2021";12,7830922300104
