"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Muaná";"Municipal";"2023";2
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Muaná";"Municipal";"2024";3
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Nova Esperança do Piriá";"Municipal";"2019";2
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Nova Esperança do Piriá";"Municipal";"2020";4
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Nova Esperança do Piriá";"Municipal";"2021";4
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Nova Esperança do Piriá";"Municipal";"2022";8
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Nova Esperança do Piriá";"Municipal";"2023";14
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Nova Esperança do Piriá";"Municipal";"2024";11
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Nova Ipixuna";"Municipal";"2019";7
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Nova Ipixuna";"Municipal";"2020";5
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Nova Ipixuna";"Municipal";"2021";5
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Nova Ipixuna";"Municipal";"2022";9
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Nova Ipixuna";"Municipal";"2023";11
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Nova Ipixuna";"Municipal";"2024";12
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Nova Timboteua";"Municipal";"2019";15
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Nova Timboteua";"Municipal";"2020";16
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Nova Timboteua";"Municipal";"2021";14
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Nova Timboteua";"Municipal";"2022";15
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Nova Timboteua";"Municipal";"2023";15
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Nova Timboteua";"Municipal";"2024";15
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Novo Progresso";"Municipal";"2019";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Novo Progresso";"Municipal";"2020";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Novo Progresso";"Municipal";"2021";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Novo Progresso";"Municipal";"2022";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Novo Progresso";"Municipal";"2023";7
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Novo Progresso";"Municipal";"2024";7
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Novo Repartimento";"Municipal";"2019";18
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Novo Repartimento";"Municipal";"2020";20
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Novo Repartimento";"Municipal";"2021";19
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Novo Repartimento";"Municipal";"2022";18
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Novo Repartimento";"Municipal";"2023";22
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Novo Repartimento";"Municipal";"2024";13
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Óbidos";"Municipal";"2019";2
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Óbidos";"Municipal";"2020";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Óbidos";"Municipal";"2021";8
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Óbidos";"Municipal";"2022";9
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Óbidos";"Municipal";"2023";10
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Óbidos";"Municipal";"2024";14
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Oeiras do Pará";"Municipal";"2019";7
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Oeiras do Pará";"Municipal";"2020";17
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Oeiras do Pará";"Municipal";"2021";25
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Oeiras do Pará";"Municipal";"2022";27
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Oeiras do Pará";"Municipal";"2023";28
