"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Demografia";"-";"População por Faixa Etária";"Araguaia";"Água Azul do Norte";"0 a 4 anos";"2020";1906
"Demografia";"-";"População por Faixa Etária";"Araguaia";"Água Azul do Norte";"0 a 4 anos";"2021";1896
"Demografia";"-";"População por Faixa Etária";"Araguaia";"Água Azul do Norte";"0 a 4 anos";"2022";1624
"Demografia";"-";"População por Faixa Etária";"Araguaia";"Água Azul do Norte";"0 a 4 anos";"2023";1576
"Demografia";"-";"População por Faixa Etária";"Araguaia";"Água Azul do Norte";"0 a 4 anos";"2024";1456
"Demografia";"-";"População por Faixa Etária";"Araguaia";"Água Azul do Norte";"0 a 4 anos";"2025";1354
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2008";7125
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2009";7050
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2010";6165
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2011";6209
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2012";6251
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2013";6421
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2014";6270
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2015";6147
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2016";6114
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2017";6062
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2018";6055
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2019";6032
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2020";5994
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2021";5973
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2022";6683
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2023";6993
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2024";7053
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Alenquer";"0 a 4 anos";"2025";7082
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2008";3677
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2009";3529
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2010";3858
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2011";3853
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2012";3853
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2013";4150
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2014";4103
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2015";4082
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2016";3535
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2017";3464
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2018";3420
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2019";3367
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2020";3307
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2021";3276
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2022";3418
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2023";3537
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2024";3435
"Demografia";"-";"População por Faixa Etária";"Baixo Amazonas";"Almeirim";"0 a 4 anos";"2025";3354
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2008";9394
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2009";9171
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2010";9387
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2011";9544
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2012";9696
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2013";10251
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2014";10175
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2015";10114
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2016";9172
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2017";9100
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2018";9100
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2019";9075
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2020";9031
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2021";9045
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2022";10426
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2023";10882
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2024";10877
"Demografia";"-";"População por Faixa Etária";"Xingu";"Altamira";"0 a 4 anos";"2025";10805
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2008";4164
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2009";4168
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2010";3655
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2011";3728
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2012";3799
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2013";3884
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2014";3826
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2015";3763
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2016";3819
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2017";3832
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2018";3875
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2019";3909
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2020";3927
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2021";3959
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2022";3294
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2023";3462
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2024";3446
"Demografia";"-";"População por Faixa Etária";"Marajó";"Anajás";"0 a 4 anos";"2025";3432
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2008";42284
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2009";41123
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2010";37373
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2011";37850
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2012";38311
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2013";40062
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2014";38951
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2015";38213
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2016";35017
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2017";34497
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2018";34256
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2019";33921
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2020";33506
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2021";33357
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2022";28889
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2023";29584
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2024";28271
"Demografia";"-";"População por Faixa Etária";"Guajará";"Ananindeua";"0 a 4 anos";"2025";27155
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2008";2416
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2009";2480
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2010";2461
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2011";2564
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2012";2662
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2013";2979
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2014";3097
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2015";3182
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2016";2748
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2017";2776
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2018";2826
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2019";2868
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2020";2905
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2021";2953
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2022";3104
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2023";3288
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2024";3386
"Demografia";"-";"População por Faixa Etária";"Xingu";"Anapu";"0 a 4 anos";"2025";3446
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2008";5159
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2009";5090
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2010";4945
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2011";5016
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2012";5084
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2013";5325
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2014";5262
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2015";5208
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2016";5071
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2017";5059
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2018";5084
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2019";5096
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2020";5096
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2021";5119
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2022";3725
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2023";3900
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2024";3851
"Demografia";"-";"População por Faixa Etária";"Rio Caeté";"Augusto Corrêa";"0 a 4 anos";"2025";3813
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2008";2868
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2009";2799
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2010";2683
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2011";2736
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2012";2788
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2013";2785
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2014";2642
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2015";2544
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2016";2902
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2017";2908
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2018";2938
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2019";2959
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2020";2974
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2021";2988
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2022";2053
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2023";2055
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2024";1957
"Demografia";"-";"População por Faixa Etária";"Rio Capim";"Aurora do Pará";"0 a 4 anos";"2025";1882
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2008";2687
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2009";2669
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2010";1894
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2011";1899
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2012";1899
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2013";1939
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2014";1909
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2015";1888
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2016";1864
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2017";1834
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2018";1822
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2019";1798
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2020";1774
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2021";1761
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2022";1927
"Demografia";"-";"População por Faixa Etária";"Tapajós";"Aveiro";"0 a 4 anos";"2023";1970
