"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Abaetetuba";"-";"2017";8719,21
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Abaetetuba";"-";"2018";9044,08
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Abaetetuba";"-";"2019";9458,72
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Abaetetuba";"-";"2020";10413,48
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Abaetetuba";"-";"2021";12150,04
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Abel Figueiredo";"-";"2008";4023,55
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Abel Figueiredo";"-";"2009";4957,06
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Abel Figueiredo";"-";"2010";8222,51
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Abel Figueiredo";"-";"2011";9383,67
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Abel Figueiredo";"-";"2012";6419,65
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Abel Figueiredo";"-";"2013";8209,5
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Abel Figueiredo";"-";"2014";9812,22
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Abel Figueiredo";"-";"2015";9345,95
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Abel Figueiredo";"-";"2016";10683,76
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Abel Figueiredo";"-";"2017";11151,02
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Abel Figueiredo";"-";"2018";11133,31
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Abel Figueiredo";"-";"2019";11420,76
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Abel Figueiredo";"-";"2020";12780,87
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Abel Figueiredo";"-";"2021";13998,91
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Acará";"-";"2008";2770,86
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Acará";"-";"2009";3065,56
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Acará";"-";"2010";4606,14
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Acará";"-";"2011";5382,63
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Acará";"-";"2012";9424,51
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Acará";"-";"2013";16132,13
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Acará";"-";"2014";10680,63
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Acará";"-";"2015";11854,28
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Acará";"-";"2016";14594,52
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Acará";"-";"2017";17231,86
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Acará";"-";"2018";16463,75
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Acará";"-";"2019";13582,97
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Acará";"-";"2020";15840,52
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Acará";"-";"2021";25714,69
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Afuá";"-";"2008";7310,54
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Afuá";"-";"2009";6004,4
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Afuá";"-";"2010";7217,32
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Afuá";"-";"2011";8277,11
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Afuá";"-";"2012";6472,82
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Afuá";"-";"2013";7164,71
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Afuá";"-";"2014";8142,71
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Afuá";"-";"2015";8689,28
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Afuá";"-";"2016";8425,96
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Afuá";"-";"2017";9392,59
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Afuá";"-";"2018";9204,29
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Afuá";"-";"2019";9405,7
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Afuá";"-";"2020";11075,99
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Afuá";"-";"2021";11130,94
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Água Azul do Norte";"-";"2008";3016,77
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Água Azul do Norte";"-";"2009";3647,35
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Água Azul do Norte";"-";"2010";6863,69
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Água Azul do Norte";"-";"2011";6805,39
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Água Azul do Norte";"-";"2012";8821,14
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Água Azul do Norte";"-";"2013";11102,34
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Água Azul do Norte";"-";"2014";12275,47
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Água Azul do Norte";"-";"2015";14419,86
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Água Azul do Norte";"-";"2016";16325,93
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Água Azul do Norte";"-";"2017";16616,65
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Água Azul do Norte";"-";"2018";15527,04
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Água Azul do Norte";"-";"2019";15819,85
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Água Azul do Norte";"-";"2020";19236,57
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Água Azul do Norte";"-";"2021";23136,75
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Alenquer";"-";"2008";15325,18
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Alenquer";"-";"2009";11065,45
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Alenquer";"-";"2010";17135,52
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Alenquer";"-";"2011";15715,71
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Alenquer";"-";"2012";6828,77
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Alenquer";"-";"2013";10366,5
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Alenquer";"-";"2014";9784,96
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Alenquer";"-";"2015";9487,57
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Alenquer";"-";"2016";12017,42
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Alenquer";"-";"2017";11028,03
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Alenquer";"-";"2018";10032,18
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Alenquer";"-";"2019";10091,01
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Alenquer";"-";"2020";12114,02
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Alenquer";"-";"2021";12988,38
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Almeirim";"-";"2008";5861,9
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Almeirim";"-";"2009";6160,74
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Almeirim";"-";"2010";8020,64
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Almeirim";"-";"2011";12787,71
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Almeirim";"-";"2012";13931,14
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Almeirim";"-";"2013";13554,56
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Almeirim";"-";"2014";15025,6
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Almeirim";"-";"2015";14243,78
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Almeirim";"-";"2016";17736,18
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Almeirim";"-";"2017";20066,97
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Almeirim";"-";"2018";17323,11
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Almeirim";"-";"2019";15930,68
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Almeirim";"-";"2020";18417,18
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Baixo Amazonas";"Almeirim";"-";"2021";20220,01
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Altamira";"-";"2008";2105,61
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Altamira";"-";"2009";2283,45
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Altamira";"-";"2010";3850,3
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Altamira";"-";"2011";4485,09
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Altamira";"-";"2012";21560,59
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Altamira";"-";"2013";29437,25
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Altamira";"-";"2014";36984,97
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Altamira";"-";"2015";29538,19
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Altamira";"-";"2016";22713,51
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Altamira";"-";"2017";22444,11
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Altamira";"-";"2018";24063,7
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Altamira";"-";"2019";24228,19
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Altamira";"-";"2020";22044,21
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Altamira";"-";"2021";26595,8
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Anajás";"-";"2008";6223,25
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Anajás";"-";"2009";6416,01
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Anajás";"-";"2010";8692,24
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Anajás";"-";"2011";9689,26
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Anajás";"-";"2012";5066,16
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Anajás";"-";"2013";5809,97
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Anajás";"-";"2014";6179,47
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Anajás";"-";"2015";6571,7
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Anajás";"-";"2016";6450,96
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Anajás";"-";"2017";7192,82
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Anajás";"-";"2018";7163,45
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Anajás";"-";"2019";7288,98
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Anajás";"-";"2020";7703,25
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Anajás";"-";"2021";8607,88
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Guajará";"Ananindeua";"-";"2008";3954,68
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Guajará";"Ananindeua";"-";"2009";3781,74
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Guajará";"Ananindeua";"-";"2010";5443,39
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Guajará";"Ananindeua";"-";"2011";6404,06
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Guajará";"Ananindeua";"-";"2012";10571,16
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Guajará";"Ananindeua";"-";"2013";9920,11
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Guajará";"Ananindeua";"-";"2014";11550,96
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Guajará";"Ananindeua";"-";"2015";12312,27
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Guajará";"Ananindeua";"-";"2016";13152,6
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Guajará";"Ananindeua";"-";"2017";13526,5
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Guajará";"Ananindeua";"-";"2018";14314,02
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Guajará";"Ananindeua";"-";"2019";15385,55
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Guajará";"Ananindeua";"-";"2020";15201,46
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Guajará";"Ananindeua";"-";"2021";16542,68
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Anapu";"-";"2008";2712,84
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Anapu";"-";"2009";2824,15
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Anapu";"-";"2010";3291,63
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Anapu";"-";"2011";4128,94
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Anapu";"-";"2012";8057,03
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Anapu";"-";"2013";8889,17
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Anapu";"-";"2014";10491
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Anapu";"-";"2015";11886,86
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Anapu";"-";"2016";11803,64
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Anapu";"-";"2017";12961,73
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Anapu";"-";"2018";13579,14
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Anapu";"-";"2019";14888,52
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Anapu";"-";"2020";18232,72
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Xingu";"Anapu";"-";"2021";20061,15
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Caeté";"Augusto Corrêa";"-";"2008";3516,76
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Caeté";"Augusto Corrêa";"-";"2009";3854,8
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Caeté";"Augusto Corrêa";"-";"2010";8012,37
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Caeté";"Augusto Corrêa";"-";"2011";6870,69
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Caeté";"Augusto Corrêa";"-";"2012";4894,55
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Caeté";"Augusto Corrêa";"-";"2013";5953,23
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Caeté";"Augusto Corrêa";"-";"2014";5831,88
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Caeté";"Augusto Corrêa";"-";"2015";6571,49
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Caeté";"Augusto Corrêa";"-";"2016";7008,91
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Caeté";"Augusto Corrêa";"-";"2017";7439,09
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Caeté";"Augusto Corrêa";"-";"2018";6716,47
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Caeté";"Augusto Corrêa";"-";"2019";7052,96
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Caeté";"Augusto Corrêa";"-";"2020";7874,67
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Caeté";"Augusto Corrêa";"-";"2021";7750,19
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Aurora do Pará";"-";"2008";2477,6
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Aurora do Pará";"-";"2009";2683,99
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Aurora do Pará";"-";"2010";3548,43
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Aurora do Pará";"-";"2011";4184,8
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Aurora do Pará";"-";"2012";6397,32
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Aurora do Pará";"-";"2013";8108,05
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Aurora do Pará";"-";"2014";8294,47
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Aurora do Pará";"-";"2015";8723,3
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Aurora do Pará";"-";"2016";9962,92
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Aurora do Pará";"-";"2017";9103,54
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Aurora do Pará";"-";"2018";8439,67
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Aurora do Pará";"-";"2019";7041,68
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Aurora do Pará";"-";"2020";8419,97
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Rio Capim";"Aurora do Pará";"-";"2021";9584,87
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tapajós";"Aveiro";"-";"2008";2091,67
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tapajós";"Aveiro";"-";"2009";2244,22
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tapajós";"Aveiro";"-";"2010";3305,18
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tapajós";"Aveiro";"-";"2011";3598,11
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tapajós";"Aveiro";"-";"2012";4274,03
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tapajós";"Aveiro";"-";"2013";5472,26
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tapajós";"Aveiro";"-";"2014";5765,75
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tapajós";"Aveiro";"-";"2015";6142,82
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tapajós";"Aveiro";"-";"2016";7559,08
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tapajós";"Aveiro";"-";"2017";9074,83
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tapajós";"Aveiro";"-";"2018";7209,82
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tapajós";"Aveiro";"-";"2019";7506,95
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tapajós";"Aveiro";"-";"2020";8461,75
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tapajós";"Aveiro";"-";"2021";9254,57
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Bagre";"-";"2008";3475,19
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Bagre";"-";"2009";3743,89
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Bagre";"-";"2010";4586,5
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Bagre";"-";"2011";5132,91
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Bagre";"-";"2012";4035,98
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Bagre";"-";"2013";5299,96
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Bagre";"-";"2014";5070,95
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Bagre";"-";"2015";5217,25
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Bagre";"-";"2016";5676,56
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Bagre";"-";"2017";5912,86
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Bagre";"-";"2018";6922,3
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Bagre";"-";"2019";6623,42
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Bagre";"-";"2020";7433,19
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Marajó";"Bagre";"-";"2021";7837,69
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Baião";"-";"2008";8259,82
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Baião";"-";"2009";7822,74
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Baião";"-";"2010";9963,57
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Baião";"-";"2011";12347,38
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Baião";"-";"2012";5175,07
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Baião";"-";"2013";6274,04
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Baião";"-";"2014";6088,96
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Baião";"-";"2015";7024,91
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Baião";"-";"2016";7533,81
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Baião";"-";"2017";7733,58
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Baião";"-";"2018";7468,88
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Baião";"-";"2019";9969,77
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Baião";"-";"2020";12704,23
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Tocantins";"Baião";"-";"2021";11367,06
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Bannach";"-";"2008";42937,09
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Bannach";"-";"2009";35512,63
"Economia";"PIB";"Evolução do Produto Interno Bruto per Capita";"Araguaia";"Bannach";"-";"2010";22316,13
