"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Marajó";"Anajás";"-";"2020";217902,75
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Marajó";"Anajás";"-";"2021";244388,603
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Guajará";"Ananindeua";"-";"2008";2700267
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Guajará";"Ananindeua";"-";"2009";2854024
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Guajará";"Ananindeua";"-";"2010";3600253,526
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Guajará";"Ananindeua";"-";"2011";4081925,177
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Guajará";"Ananindeua";"-";"2012";4549026,234
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Guajará";"Ananindeua";"-";"2013";4308616,577
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Guajará";"Ananindeua";"-";"2014";5110798,464
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Guajará";"Ananindeua";"-";"2015";5502772
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Guajará";"Ananindeua";"-";"2016";5935954
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Guajará";"Ananindeua";"-";"2017";6155542
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Guajará";"Ananindeua";"-";"2018";6599523,485
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Guajará";"Ananindeua";"-";"2019";7095845,877
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Guajará";"Ananindeua";"-";"2020";6971053,325
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Guajará";"Ananindeua";"-";"2021";7562511,567
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Xingu";"Anapu";"-";"2008";74226
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Xingu";"Anapu";"-";"2009";74386
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Xingu";"Anapu";"-";"2010";107371,632
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Xingu";"Anapu";"-";"2011";130543,317
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Xingu";"Anapu";"-";"2012";163649,733
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Xingu";"Anapu";"-";"2013";194726,727
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Xingu";"Anapu";"-";"2014";241944,548
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Xingu";"Anapu";"-";"2015";280369
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Xingu";"Anapu";"-";"2016";281864
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Xingu";"Anapu";"-";"2017";321650
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Xingu";"Anapu";"-";"2018";341565,797
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Xingu";"Anapu";"-";"2019";379317,228
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Xingu";"Anapu";"-";"2020";483749,872
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Xingu";"Anapu";"-";"2021";545201,255
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Caeté";"Augusto Corrêa";"-";"2008";103033
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Caeté";"Augusto Corrêa";"-";"2009";108893
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Caeté";"Augusto Corrêa";"-";"2010";129781,801
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Caeté";"Augusto Corrêa";"-";"2011";165449
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Caeté";"Augusto Corrêa";"-";"2012";197757,249
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Caeté";"Augusto Corrêa";"-";"2013";248065,007
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Caeté";"Augusto Corrêa";"-";"2014";245558,273
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Caeté";"Augusto Corrêa";"-";"2015";279755
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Caeté";"Augusto Corrêa";"-";"2016";302542
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Caeté";"Augusto Corrêa";"-";"2017";324987
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Caeté";"Augusto Corrêa";"-";"2018";297331,8
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Caeté";"Augusto Corrêa";"-";"2019";313668,248
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Caeté";"Augusto Corrêa";"-";"2020";353459,376
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Caeté";"Augusto Corrêa";"-";"2021";351891,915
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Capim";"Aurora do Pará";"-";"2008";76320
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Capim";"Aurora do Pará";"-";"2009";84557
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Capim";"Aurora do Pará";"-";"2010";210155,218
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Capim";"Aurora do Pará";"-";"2011";182859,434
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Capim";"Aurora do Pará";"-";"2012";173638,318
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Capim";"Aurora do Pará";"-";"2013";225545,525
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Capim";"Aurora do Pará";"-";"2014";234327,996
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Capim";"Aurora do Pará";"-";"2015";250656
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Capim";"Aurora do Pará";"-";"2016";291096
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Capim";"Aurora do Pará";"-";"2017";269860
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Capim";"Aurora do Pará";"-";"2018";253332,353
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Capim";"Aurora do Pará";"-";"2019";212733,002
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Capim";"Aurora do Pará";"-";"2020";257434,701
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Rio Capim";"Aurora do Pará";"-";"2021";297634,64
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Tapajós";"Aveiro";"-";"2008";48091
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Tapajós";"Aveiro";"-";"2009";53098
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Tapajós";"Aveiro";"-";"2010";55138,096
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Tapajós";"Aveiro";"-";"2011";65319,335
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Tapajós";"Aveiro";"-";"2012";66883,27
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Tapajós";"Aveiro";"-";"2013";86152,239
"Economia";"PIB";"Valor Adicionado Bruto a Preços Correntes Total (Mil Reais)";"Tapajós";"Aveiro";"-";"2014";90893,897
